Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.00129493,1.737211,-0.03596466,350.5977,359.5975,0.9978404,0.03113506,1.737768,-0.03582912,359.8699,3.442996,0.3728087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.35050507396207,108.8875459421529,89.58646215139903,140.8256991648366,167.16721647386038,173.87256735956475,155.387804612327,151.55181555327425,2.313063,29.40828,33.570760448419705,2.150543,25.87363,31.72696454329565,2.196072,20.78273,29.04487293380883,2.287986,92.55147,92.72336403675922,2.243021,87.09027,87.48576538834574,2.240057,81.10011,81.66482948450346,2.094592,53.80609,62.682012478191254,2.008504,58.76779,68.4756431611876,1.92188,64.96287,74.28630665500432
0.01133728,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.00135827,1.737173,-0.03595615,350.6326,359.6261,0.9750142,0.03107199,1.737717,-0.03583435,359.2011,3.739577,0.3070666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.35050507396207,108.8875459421529,89.58646215139903,140.8256991648366,167.16721647386038,173.87256735956475,155.387804612327,151.55181555327425,2.313023,30.05006,33.55976124507682,2.150509,26.56995,31.707318933004768,2.196046,21.51147,29.015447390435018,2.287912,93.08169,92.73884065436779,2.242947,87.62421,87.49986794792407,2.239983,81.64108,81.67757690551954,2.094617,53.92375,62.63613301669285,2.00853,58.87539,68.42972377918969,1.921909,65.07178,74.24049143092493
0.02238464,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.001391522,1.73718,-0.03592465,350.6395,359.6415,0.9685,0.03103883,1.737721,-0.03581092,359.2085,3.754026,0.3011515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.35050507396207,108.8875459421529,89.58646215139903,140.8256991648366,167.16721647386038,173.87256735956475,155.387804612327,151.55181555327425,2.312986,30.05664,33.56375464861428,2.150475,26.57365,31.70805039469894,2.196015,21.51131,29.01200145210111,2.287885,93.09278,92.7518245727287,2.242917,87.63515,87.51245342871908,2.239951,81.65173,81.68974182713762,2.094627,53.90861,62.620113652558715,2.008544,58.86024,68.41371321784825,1.921927,65.05663,74.22442142534406
0.03294373,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.001351476,1.737174,-0.03591446,350.6567,359.6892,0.9157357,0.03107942,1.737686,-0.03582272,359.2238,4.16591,0.1890793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.35050507396207,108.8875459421529,89.58646215139903,140.8256991648366,167.16721647386038,173.87256735956475,155.387804612327,151.55181555327425,2.312988,30.37309,33.58296702669561,2.150473,26.83445,31.71625252134,2.196007,21.68666,29.005702740048264,2.287919,93.46706,92.79616856806778,2.242949,88.00807,87.55584949996928,2.239981,82.02209,81.73220562300537,2.09459,53.55566,62.56501172056681,2.008506,58.50418,68.35867907866191,1.921889,64.70083,74.169179684702
0.04434967,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.001339469,1.737153,-0.03589554,350.6737,359.7109,0.8991936,0.0310916,1.737655,-0.0358144,359.242,4.185093,0.174133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.35050507396207,108.8875459421529,89.58646215139903,140.8256991648366,167.16721647386038,173.87256735956475,155.387804612327,151.55181555327425,2.312968,30.3771,33.583258487882645,2.150451,26.83335,31.710790720005622,2.195984,21.67905,28.99322592897582,2.28792,93.478,92.81180431414404,2.242949,88.01882,87.57081643487366,2.239979,82.03248,81.74650975839579,2.094562,53.52934,62.53564874310476,2.008478,58.47799,68.32939864532537,1.921862,64.67472,74.13998488031348
0.05562592,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.001350512,1.73712,-0.03587561,350.6879,359.7478,0.8725421,0.03108083,1.737607,-0.0358128,359.2583,4.218032,0.1490213,2.500000001459668e-08,3.0249999999898414e-06,-0.00021596249999999984,2.4750000000017813e-06,3.1500000000073136e-06,0.00044265000000000276,-1.5750000000314124e-06,-2.9500000000015625e-06,-0.00018740635,3.5000000003782006e-07,9.674999999986778e-06,0.0009341224999999953,4.4999999998518447e-07,-2.144999999997843e-05,-0.00016392999999999963,7.249999999237033e-07,-4.599999999965743e-06,0.0008576500000000153,2.069999999992911e-05,-4.4250000000856105e-06,-0.000249410000000002,1.972499999991495e-05,-6.250000000318501e-07,0.0002505575000000017,-4.27499999999803e-06,-1.532500000006598e-05,-0.0016457024999999986,7.350000000017065e-06,-1.1700000000003374e-05,-0.00011966250000000275,1.6749999999787768e-06,-1.1850000000035443e-05,-0.0015521249999999875,1.525000000002219e-06,3.932500000003447e-05,-7.419999999999649e-05,110.25542557093519,108.87174662789027,89.37654471857866,140.44550553180255,167.70663046892778,173.82728522342228,154.82312013917058,151.38395188298833,2.312937,30.39258,33.595110075485,2.150419,26.84218,31.71442177229423,2.195953,21.679,28.986271733268303,2.287896,93.50224,92.84381430878902,2.242923,88.04279,87.60198309524647,2.239951,82.05595,81.77682688971055,2.094545,53.49264,62.49468080620702,2.008462,58.44125,68.28846872427222,1.921848,64.63802,74.09891319659862
0.0669632,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.001362286,1.737118,-0.03585261,350.7002,359.7737,0.8531954,0.03106924,1.737595,-0.03580256,359.272,4.240992,0.1309397,2.500000001459668e-08,3.0249999999065746e-06,-0.00021596249999999984,2.47499999994627e-06,3.1500000000073136e-06,0.00044265000000000276,-1.5749999999759012e-06,-2.9500000000015625e-06,-0.00018740635,3.499999999823089e-07,9.674999999986778e-06,0.0009341224999999953,4.500000000406956e-07,-2.144999999997843e-05,-0.00016392999999999963,7.250000000902368e-07,-4.600000000021254e-06,0.0008576499999999876,2.0700000000095642e-05,-4.424999999919077e-06,-0.0002494099999999985,1.9725000000081483e-05,-6.249999999763389e-07,0.0002505574999999982,-4.27499999999803e-06,-1.532500000001047e-05,-0.0016457024999999986,7.350000000017065e-06,-1.1700000000003374e-05,-0.00011966249999999928,1.6749999999232656e-06,-1.1850000000035443e-05,-0.0015521250000000153,1.525000000002219e-06,3.932500000003447e-05,-7.419999999999649e-05,110.15836118370784,108.85595339254759,89.16986694479172,140.06577160466375,168.25335704782265,173.77988563978357,154.250410476153,151.2155237046631,2.312912,30.40224,33.602058621469695,2.150395,26.84699,31.715448647835977,2.19593,21.67736,28.979711698820196,2.287884,93.51845,92.86572755183418,2.242908,88.05879,87.62326449012845,2.239935,82.07159,81.797470455769,2.09454,53.46619,62.46494127275649,2.00846,58.41481,68.25875586864167,1.921848,64.6116,74.0691220515261
0.07775879,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.001330901,1.736932,-0.03585616,350.7221,359.8051,0.8765953,0.03110045,1.737421,-0.03582584,2.529294,4.948775,0.04594424,2.4999999959085528e-08,3.0250000001008637e-06,-0.00021596249999999984,2.4750000000017813e-06,3.149999999979558e-06,0.00044265000000000276,-1.5750000000314124e-06,-2.9500000000015625e-06,-0.00018740635,3.499999999823089e-07,9.674999999986778e-06,0.0009341225000000092,4.4999999998518447e-07,-2.1450000000033942e-05,-0.00016392999999999963,7.250000000347256e-07,-4.600000000076765e-06,0.0008576499999999876,2.069999999998462e-05,-4.424999999974588e-06,-0.000249410000000002,1.9725000000025972e-05,-6.249999999763389e-07,0.0002505575000000017,-4.27499999999803e-06,-1.5324999999899447e-05,-0.0016457024999999986,7.349999999961554e-06,-1.1700000000003374e-05,-0.00011966249999999928,1.675000000089799e-06,-1.1849999999924421e-05,-0.0015521249999999875,1.525000000002219e-06,3.932499999992345e-05,-7.420000000002425e-05,110.05927401061545,108.84016624124867,88.96651157964676,139.68652241743047,168.80736450526476,173.73038858897053,153.6696264582386,151.04653164109865,2.312867,29.12783,33.597000742298455,2.150342,25.02778,31.70296460079239,2.195875,19.24799,28.95878759583951,2.287835,92.91755,92.88099882479527,2.242857,87.44116,87.63757077035032,2.239883,81.4163,81.81082636526479,2.094439,51.10941,62.427515671564066,2.00835,56.08839,68.22153268263735,1.921732,62.2769,74.03219007112975
0.08880615,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.001346596,1.736873,-0.03588032,350.7432,359.8354,0.8944505,0.03108461,1.737373,-0.03586863,2.548732,4.982855,0.06540706,2.500000001459668e-08,3.0249999999898414e-06,-0.00021596249999999984,2.4750000000017813e-06,3.1500000000073136e-06,0.0004426499999999889,-1.5749999999759012e-06,-2.9500000000015625e-06,-0.00018740635,3.5000000003782006e-07,9.675000000042289e-06,0.0009341224999999953,4.4999999998518447e-07,-2.144999999997843e-05,-0.00016392999999999963,7.249999999792145e-07,-4.5999999999102315e-06,0.0008576500000000153,2.070000000004013e-05,-4.425000000030099e-06,-0.0002494099999999985,1.972499999997046e-05,-6.250000000318501e-07,0.0002505574999999982,-4.27499999999803e-06,-1.532500000001047e-05,-0.0016457024999999986,7.350000000017065e-06,-1.1700000000003374e-05,-0.00011966249999999928,1.6749999999787768e-06,-1.1850000000035443e-05,-0.0015521249999999875,1.525000000002219e-06,3.932500000003447e-05,-7.419999999999649e-05,109.95812555368795,108.82438517911531,88.76656235582148,139.30778266490773,169.36859530473325,173.67881547330825,153.08072305982978,150.87697636079682,2.312865,29.14513,33.59417915451039,2.150341,25.03836,31.69344050645539,2.195877,19.24954,28.941400695610668,2.287796,92.94044,92.89644965462364,2.242821,87.46388,87.65210915749101,2.239849,81.43868,81.82448687321678,2.094438,51.06905,62.3921669415063,2.008346,56.04793,68.18615044423039,1.921725,62.23636,73.99681059588762
0.1005173,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,-0.001373989,1.736828,-0.03590002,350.749,359.8566,0.9183025,0.03105701,1.737342,-0.03590241,2.552374,5.008884,0.08939598,3.944999999999643e-05,1.7149999999910293e-05,-0.0007316024999999976,2.7499999999403e-06,3.249999999954678e-07,-5.1249999999988805e-05,5.2324999999964206e-05,1.0675000000015533e-05,-0.001253115775,1.0049999999983683e-05,1.0474999999954271e-05,-0.00017355750000000447,2.9349999999983556e-05,1.0824999999992091e-05,-0.0016929750000000063,2.4799999999991496e-05,1.0000000000287557e-07,-0.0001493250000000057,6.5499999999940606e-06,-1.2749999999672745e-06,-2.5487500000000857e-05,8.000000000230045e-07,-1.4850000000010688e-05,2.5242500000001444e-05,8.499999999966867e-07,2.5100000000000122e-05,8.71300000000047e-05,9.825000000018846e-06,-2.27499999999603e-06,-5.2625000000021405e-06,7.249999999237033e-07,-5.675000000038288e-06,0.0005833499999999825,4.624999999980339e-06,5.469999999996311e-05,-6.662500000009786e-05,109.6262041397124,108.92873650040677,88.87614737418113,139.40043765500965,169.55015332238884,173.67095874642496,153.0123458421035,150.894374115205,2.31286,29.16404,33.59809595566473,2.150338,25.05379,31.69386906253594,2.195878,19.25988,28.9375116672405,2.287753,92.96219,92.90913083145412,2.242779,87.4855,87.66434933923448,2.23981,81.4601,81.8362965656298,2.094449,51.04434,62.37426012869505,2.008354,56.02302,68.16817954549894,1.921732,62.21141,73.97870481293835
