Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1739127,1.681185,0.03652322,4.813232,356.5964,359.6697,0.2074962,1.680992,0.03850424,18.13513,344.2178,358.6082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.30653060454503,108.60299478803529,93.06167578507481,137.65640785757515,168.7124716158311,174.6105322140661,160.42278051633176,153.50719830250296,2.457212,69.97495,85.56905059737947,2.371441,63.07338,78.66723413380927,2.488804,56.67555,71.91522534210394,1.93723,63.27937,58.270541965509594,1.819514,68.42413,63.88132381813491,1.735535,74.93957,70.91885507796968,2.165013,9.606254,24.197730963805064,2.103321,4.580009,20.428832866103424,2.047096,1.489378,16.864424088557705
0.01123047,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1737792,1.681158,0.03651505,4.824081,356.5643,359.6819,0.2073615,1.680972,0.03851546,18.14833,344.1878,358.6183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.30653060454503,108.60299478803529,93.06167578507481,137.65640785757515,168.7124716158311,174.6105322140661,160.42278051633176,153.50719830250296,2.457078,69.94404,85.53580936171723,2.371309,63.04212,78.63360920912898,2.488676,56.64423,71.88125678566084,1.937317,63.30471,58.293737359424696,1.819605,68.44827,63.90385096208323,1.73563,74.96189,70.94071704656139,2.164958,9.576617,24.162229967771584,2.103279,4.552512,20.395428156467027,2.047067,1.5229,16.835698238511522
0.02146912,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1736564,1.681128,0.0365325,4.84028,356.5557,359.6984,0.2072384,1.680951,0.03853872,18.16767,344.1819,358.6315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.30653060454503,108.60299478803529,93.06167578507481,137.65640785757515,168.7124716158311,174.6105322140661,160.42278051633176,153.50719830250296,2.456953,69.93379,85.52316228313178,2.371183,63.03162,78.62047382429807,2.48855,56.63422,71.86802221811503,1.937381,63.30646,58.29385568157307,1.819674,68.44897,63.903526380868215,1.735705,74.96114,70.93993074274097,2.164885,9.570909,24.144532639871347,2.103215,4.549154,20.375911406938993,2.047015,1.534039,16.815165804875225
0.0333252,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1735329,1.6811,0.03654794,4.859718,356.547,359.7086,0.2071146,1.68093,0.03855974,18.67026,343.8844,358.6103,-3.4500000000714515e-06,2.8249999999840902e-06,0.0009839249999999966,2.0000000000575113e-07,5.4999999998806e-07,0.00011089999999999711,-4.650000000050447e-06,3.124999999992717e-06,0.0013017000000000029,2.500000001459668e-08,-1.5774999999995654e-05,6.107500000000765e-05,-3.000000000086267e-07,1.0000000000287557e-07,0.001599635000000002,-4.675000000009533e-06,-1.740000000005626e-05,0.00035794999999999577,-4.300000000068138e-06,-1.0500000000024379e-06,3.1062499999998106e-05,-4.699999999968618e-06,-1.6500000000752024e-06,-3.0804999999998334e-05,-1.2999999999818712e-06,5.044999999997968e-05,-0.00010570750000001017,-4.2500000002609895e-07,2.7374999999996152e-05,-0.00014927500000000427,1.7499999999115445e-07,-1.37499999997015e-06,-0.0013901250000000198,-1.3750000000811724e-06,-1.2500000001747225e-07,-0.0005399000000000098,102.62625740029752,108.51289894725274,92.96821442089717,137.84898074383352,168.50965914974293,174.60752742180935,160.57664098983844,153.51978082813505,2.456828,69.5256,85.50882433972748,2.371058,62.62539,78.60562161248467,2.488425,56.24797,71.85312003402102,1.937448,63.40549,58.29311351131636,1.819747,68.51875,63.902278485976844,1.735784,74.99313,70.93817134081434,2.164814,9.368777,24.124790572165473,2.103155,4.437737,20.353974971962337,2.046966,1.937853,16.791886760979303
0.04432678,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1734219,1.681143,0.03650578,4.822131,356.5161,359.6532,0.2070026,1.68094,0.03853306,18.62149,343.8428,358.5622,-3.449999999904918e-06,2.825000000011846e-06,0.0009839249999999966,2.0000000000575113e-07,5.500000000158156e-07,0.00011089999999999711,-4.649999999994936e-06,3.124999999992717e-06,0.001301699999999996,2.500000001459668e-08,-1.5774999999995654e-05,6.107499999999377e-05,-3.000000000086267e-07,1.0000000000287557e-07,0.001599635000000002,-4.675000000009533e-06,-1.7400000000000748e-05,0.00035794999999999577,-4.300000000012627e-06,-1.0500000000024379e-06,3.1062500000001575e-05,-4.700000000024129e-06,-1.649999999908669e-06,-3.08050000000018e-05,-1.3000000000373824e-06,5.044999999997968e-05,-0.00010570749999999629,-4.249999999705878e-07,2.7374999999996152e-05,-0.00014927499999999733,1.750000000466656e-07,-1.37499999997015e-06,-0.001390124999999992,-1.374999999914639e-06,-1.2499999990644994e-07,-0.0005399000000000098,102.94453809459975,108.42401007918237,92.87662685872476,138.0421877988205,168.30532894754813,174.60444995050915,160.7334888636913,153.53265202039188,2.456741,69.50003,85.49006630519148,2.370977,62.59916,78.58711868991044,2.48835,56.21874,71.83350559256446,1.937569,63.46058,58.344780765152606,1.81987,68.57524,63.953964462814795,1.735907,75.05112,70.98961482669728,2.164818,9.318041,24.113882940837673,2.103172,4.379941,20.354569113395346,2.046995,1.960744,16.806908719771364
0.05535889,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1733185,1.681133,0.0365063,4.818573,356.5062,359.6513,0.2068988,1.680929,0.03853931,18.86788,343.6235,358.5421,-3.4500000000159403e-06,2.825000000011846e-06,0.0009839250000000105,2.0000000000575113e-07,5.4999999998806e-07,0.00011090000000009426,-4.649999999994936e-06,3.124999999992717e-06,0.0013017000000001,2.4999999903574377e-08,-1.5774999999995654e-05,6.107499999999377e-05,-3.000000000086267e-07,1.0000000000287557e-07,0.001599635000000002,-4.675000000009533e-06,-1.7399999999889726e-05,0.00035794999999999577,-4.299999999901605e-06,-1.0500000000024379e-06,3.1062500000001575e-05,-4.7000000000796405e-06,-1.6500000000196913e-06,-3.0804999999998334e-05,-1.2999999999818712e-06,5.045000000003519e-05,-0.00010570749999999629,-4.2500000002609895e-07,2.7374999999996152e-05,-0.00014927499999999733,1.7499999999115445e-07,-1.3750000000811724e-06,-0.001390124999999992,-1.37499999997015e-06,-1.2500000001747225e-07,-0.0005398999999999821,103.26132950345486,108.33633260055386,92.78689944107111,138.23602974231326,168.0994878967196,174.6012999021956,160.8933780988119,153.54581397923792,2.456641,69.23371,85.48212674358355,2.370878,62.33369,78.57896640094201,2.488253,55.96237,71.82496492446268,1.937638,63.57565,58.356854809414855,1.819942,68.67442,63.965869628327205,1.735984,75.12952,71.00124871151766,2.164773,9.160964,24.105138045962423,2.103136,4.287199,20.347819163397382,2.046969,2.246812,16.80314269091159
0.06588745,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1732102,1.681127,0.03649808,4.832451,356.5001,359.6538,0.2067903,1.680925,0.0385347,18.88197,343.6171,358.5414,-3.449999999960429e-06,2.8249999999840902e-06,0.0009839249999999966,2.0000000000575113e-07,5.500000000158156e-07,0.00011089999999991385,-4.649999999994936e-06,3.125000000048228e-06,0.0013016999999999022,2.500000007010783e-08,-1.5774999999995654e-05,6.107500000000765e-05,-2.9999999995311555e-07,1.0000000000287557e-07,0.001599635000000002,-4.6749999999540215e-06,-1.7400000000000748e-05,0.00035794999999999577,-4.300000000012627e-06,-1.0500000000024379e-06,3.1062499999998106e-05,-4.699999999913107e-06,-1.6499999999641801e-06,-3.08050000000018e-05,-1.2999999999818712e-06,5.044999999997968e-05,-0.00010570749999999629,-4.249999999705878e-07,2.7374999999996152e-05,-0.00014927500000000427,1.7499999999115445e-07,-1.37499999997015e-06,-0.001390124999999992,-1.3750000000256613e-06,-1.2500000001747225e-07,-0.0005399000000000098,103.57659208167668,108.24987084841169,92.69901732370556,138.43050725206695,167.89214288157993,174.59807738307123,161.05636349915196,153.55926881935244,2.456538,69.22377,85.47124187512516,2.370777,62.32352,78.56766498332527,2.488155,55.95256,71.813615459736,1.937717,63.57878,58.35663566719466,1.820024,68.67665,63.96519046702649,1.736069,75.13049,71.00007429725056,2.164735,9.155407,24.090429784906288,2.103108,4.285326,20.33176076952544,2.046952,2.260707,16.786430366154057
0.07775879,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1730925,1.681127,0.03649698,4.83817,356.4893,359.6544,0.2066722,1.680925,0.03853997,18.88767,343.6059,358.5406,-7.4000000000462585e-06,2.267499999999978e-05,-0.0004264325000000041,-2.1749999999931546e-06,-1.2249999999935923e-06,-4.885000000000306e-05,-1.8500000000809536e-06,6.767499999998927e-05,-0.0006452324999999016,-1.089999999998037e-05,-2.7499999999403e-07,-3.4325000000001715e-05,-1.0000000000287557e-07,1.697499999997465e-05,-0.0007201099999999128,-1.96000000000085e-05,4.249999999983434e-06,-0.00012347499999998401,-9.150000000068825e-06,-4.0000000001150227e-07,-0.0001242550000000002,-8.875000000074795e-06,-7.650000000025692e-06,0.0001244000000000002,1.0000000000287557e-07,5.124999999994717e-06,-0.0007453624999999992,-3.000000000086267e-07,-1.9749999999874035e-06,-4.674000000010059e-05,2.074999999990279e-06,3.499999999823089e-07,-0.0009949500000000222,-4.999999997368221e-08,-6.500000000464468e-07,-3.5874999999990775e-05,103.41562245063767,108.35363340335013,92.72580506044456,138.37319270374203,168.20261714478232,174.5834176041041,160.87549948394692,153.48185232982362,2.456429,69.212,85.45909926483728,2.37067,62.31144,78.55519181529739,2.488049,55.94035,71.800889733533,1.937801,63.5893,58.36500006395537,1.820113,68.6866,63.97319001961245,1.736163,75.13954,71.00762918823082,2.164689,9.143595,24.075943217267003,2.103072,4.275534,20.31790953958038,2.046928,2.275463,16.774295907655677
0.08943176,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1730588,1.681117,0.03644166,4.830285,356.496,359.6772,0.2066387,1.680928,0.03848188,18.88504,343.6188,358.5659,-7.399999999990747e-06,2.267499999999978e-05,-0.0004264324999999902,-2.1749999999931546e-06,-1.225000000021348e-06,-4.885000000000306e-05,-1.84999999991442e-06,6.767499999998927e-05,-0.0006452325000000994,-1.0900000000091392e-05,-2.750000001050523e-07,-3.4325000000001715e-05,-1.0000000000287557e-07,1.697500000003016e-05,-0.0007201100000000932,-1.96000000000085e-05,4.249999999983434e-06,-0.00012347500000001177,-9.149999999902292e-06,-4.0000000001150227e-07,-0.0001242550000000002,-8.874999999908262e-06,-7.64999999997018e-06,0.0001244000000000002,1.0000000000287557e-07,5.124999999994717e-06,-0.0007453625000001102,-3.000000000086267e-07,-1.975000000098426e-06,-4.673999999989936e-05,2.074999999990279e-06,3.500000000933312e-07,-0.0009949499999999944,-5.000000002919336e-08,-6.500000000464468e-07,-3.587500000001853e-05,103.25474650748949,108.45761699532987,92.75283080227788,138.3159349719175,168.51379487487932,174.56595290860017,160.6932824586983,153.4043273644416,2.456393,69.22312,85.46820628321856,2.370641,62.32244,78.56418797220859,2.488027,55.95139,71.80983260894689,1.93785,63.57798,58.35967833910799,1.820158,68.6754,63.96784190734279,1.736203,75.12858,71.00218354928447,2.16472,9.153625,24.08515872117659,2.103109,4.284275,20.327174920018212,2.046969,2.264513,16.783058080720274
0.09977722,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,0.1729797,1.681119,0.03641901,4.838759,356.494,359.6885,0.2065596,1.680937,0.0384609,18.80193,343.7141,358.584,-7.399999999990747e-06,2.267499999999978e-05,-0.0004264325000000041,-2.1749999999931546e-06,-1.2249999999935923e-06,-4.885000000000306e-05,-1.8499999999699313e-06,6.767499999998927e-05,-0.0006452325000000023,-1.0899999999924859e-05,-2.7499999993851887e-07,-3.4325000000001715e-05,-1.0000000000287557e-07,1.697499999997465e-05,-0.000720109999999996,-1.96000000000085e-05,4.249999999983434e-06,-0.00012347499999998401,-9.150000000013314e-06,-4.0000000001150227e-07,-0.0001242550000000002,-8.875000000019284e-06,-7.650000000025692e-06,0.0001244000000000002,9.999999989185326e-08,5.124999999994717e-06,-0.0007453624999999992,-3.000000000086267e-07,-1.9749999999874035e-06,-4.6739999999996507e-05,2.074999999990279e-06,3.499999999823089e-07,-0.0009949499999999944,-5.000000008470451e-08,-6.499999999354245e-07,-3.5874999999990775e-05,103.09397420100622,108.56181979857608,92.78009545789386,138.2587340375066,168.8256244403584,174.54570595020672,160.50970638970756,153.32669395339624,2.456321,69.33163,85.46327821298749,2.370572,62.43036,78.55894872675226,2.487962,56.05622,71.80459481960598,1.93792,63.52198,58.35681612800438,1.820229,68.62499,63.964633629483124,1.736274,75.08543,70.9985885068887,2.164709,9.222153,24.077604896985694,2.103105,4.327848,20.31845244273069,2.046974,2.15095,16.77343933854222
