Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.01435418,1.574523,0.008774157,3.006466,354.3026,359.0464,0.01924615,1.573961,0.01209676,20.72895,351.73,358.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.26063869668378,115.37493701376654,98.37183313172395,140.51949179722547,170.27881691176674,151.61709341739916,142.53492177003196,135.27965496163026,2.242908,75.69886,83.46117987386175,2.161709,68.17072,75.89185317832758,2.287593,61.52368,68.56193150413783,2.046542,59.22997,62.77077034606358,1.930849,64.17262,68.12661725690296,1.849112,70.30573,74.77754085839004,2.093058,13.38863,17.96177960894118,2.04772,9.015108,15.090849683475131,2.010595,5.501675,13.3486241484483
0.01132202,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.01450591,1.574509,0.008959674,2.99425,354.2168,359.0454,0.0190894,1.573947,0.01233269,20.71736,351.6444,358.8576,1.2249999999935923e-06,2.089999999993486e-05,-4.084000000000032e-05,3.414999999995505e-05,3.4949999999978054e-05,-0.00027950000000000197,9.299999999989872e-06,2.7249999999812147e-06,0.00034923250000000114,0.00015932499999993244,9.249999999999536e-05,-7.997499999989888e-05,1.4999999999931735e-05,2.5824999999923826e-05,0.0007242825000000064,0.0001239499999999838,8.990000000003162e-05,5.457500000000115e-05,4.0000000001150227e-07,-1.1399999999994748e-05,0.00015534000000000034,4.249999999983434e-06,-1.09999999997612e-06,-0.00015617750000000014,6.449999999991185e-06,-3.6999999999953737e-06,-5.733750000000426e-05,3.67749999999889e-05,-3.5149999999983805e-05,-0.0002633832499999997,-4.074999999992279e-06,1.9349999999973555e-05,-0.00041689999999999783,-1.875000000040039e-06,-1.2500000000637002e-06,-0.0005550549999999987,94.54027901365649,115.2130179273158,98.18770314382634,140.50520855863658,170.0780306171554,151.51531329072367,142.50608287059396,135.30800171397684,2.242761,75.63049,83.39085883684339,2.16154,68.10135,75.82190390766931,2.287403,61.45161,68.49054515975436,2.046557,59.31873,62.86109749902084,1.930884,64.26155,68.21692600591554,1.849174,70.39423,74.8677125032712,2.092836,13.30953,17.905071393481176,2.047509,8.946128,15.059427010007658,2.010396,5.484122,13.354146733351865
0.02833557,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.01463962,1.574542,0.009174876,2.979556,354.1345,359.0492,0.01895082,1.573982,0.01259642,20.52514,352.0472,358.8895,1.2249999999935923e-06,2.0900000000101393e-05,-4.084000000000032e-05,3.415000000001056e-05,3.4949999999978054e-05,-0.00027949999999989095,9.299999999989872e-06,2.7249999999257035e-06,0.0003492325000000983,0.00015932499999998795,9.250000000005087e-05,-7.99750000000099e-05,1.5000000000098268e-05,2.582500000009036e-05,0.0007242825000001035,0.0001239499999999838,8.989999999997611e-05,5.457500000000115e-05,3.9999999990047996e-07,-1.1399999999994748e-05,0.00015534000000000034,4.249999999983434e-06,-1.1000000000316312e-06,-0.00015617750000000014,6.449999999991185e-06,-3.6999999999953737e-06,-5.733749999999732e-05,3.67749999999889e-05,-3.5150000000039316e-05,-0.0002633832499999997,-4.074999999992279e-06,1.9349999999973555e-05,-0.00041689999999999783,-1.874999999984528e-06,-1.2499999999526779e-06,-0.0005550549999999987,94.8199763762454,115.05277511092034,98.00374741640579,140.4910228733974,169.8771049217221,151.41341691771623,142.47750287270333,135.33656040960517,2.242648,76.05181,83.32550549191313,2.1614,68.52085,75.75707774341005,2.287239,61.86417,68.42431558092778,2.04656,58.99886,62.949381567277186,1.930911,63.95546,68.3053141418264,1.84923,70.1065,74.9560601932067,2.092604,13.56326,17.854177983702538,2.047286,9.092455,15.033600079635962,2.010184,5.320271,13.364097010217296
0.0357666,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.01479423,1.574548,0.009370647,2.961896,354.0526,359.0516,0.01879128,1.57399,0.01284039,20.50758,351.9664,358.8927,1.2249999999935923e-06,2.089999999999037e-05,-4.084000000000032e-05,3.415000000001056e-05,3.4950000000033565e-05,-0.0002795000000000991,9.300000000045383e-06,2.725000000092237e-06,0.0003492324999999005,0.00015932500000009897,9.249999999999536e-05,-7.997500000009317e-05,1.4999999999987246e-05,2.5825000000034848e-05,0.0007242824999998954,0.0001239500000000393,8.98999999999206e-05,5.457500000000115e-05,4.0000000001150227e-07,-1.1399999999994748e-05,0.00015534000000000034,4.250000000038945e-06,-1.09999999997612e-06,-0.00015617750000000014,6.449999999991185e-06,-3.6999999999953737e-06,-5.7337500000101405e-05,3.67749999999889e-05,-3.5149999999983805e-05,-0.0002633832500000006,-4.074999999992279e-06,1.9350000000084577e-05,-0.0004169000000000256,-1.874999999984528e-06,-1.2499999999526779e-06,-0.0005550549999999987,95.09970425308961,114.8942336559956,97.81997310079073,140.4769395716436,169.67604416355502,151.31140517503715,142.4491847318527,135.36533191436666,2.242505,75.98946,83.26111469196321,2.161235,68.45745,75.69314910405305,2.287051,61.79777,68.35890539311849,2.04658,59.08467,63.03829846182987,1.930953,64.04179,68.39431398317986,1.849299,70.19283,75.0449843679012,2.092377,13.48469,17.80480364660487,2.04707,9.020534,15.010016170025654,2.00998,5.291725,13.37677441145448
0.04568481,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.01490997,1.57457,0.009656068,2.953735,353.9908,359.0286,0.01867162,1.573999,0.01316141,20.49859,351.8973,358.8685,1.2249999999935923e-06,2.089999999999037e-05,-4.084000000000032e-05,3.415000000001056e-05,3.4949999999978054e-05,-0.00027950000000000197,9.299999999989872e-06,2.7249999999812147e-06,0.00034923250000000114,0.00015932499999998795,9.249999999999536e-05,-7.997499999999602e-05,1.4999999999987246e-05,2.5824999999979337e-05,0.0007242825000000064,0.0001239499999999838,8.990000000008713e-05,5.457500000000115e-05,4.000000000670134e-07,-1.1399999999994748e-05,0.00015534000000000034,4.249999999983434e-06,-1.09999999997612e-06,-0.00015617750000000014,6.449999999991185e-06,-3.6999999999953737e-06,-5.733749999990018e-05,3.67749999999889e-05,-3.5149999999983805e-05,-0.0002633832499999997,-4.074999999992279e-06,1.9349999999973555e-05,-0.00041689999999999783,-1.874999999984528e-06,-1.2500000000637002e-06,-0.0005550549999999987,95.37943642663488,114.73741842653466,97.63638724611407,140.46296347070066,169.4748524492301,151.20927893069097,142.42113141841605,135.39431709297654,2.242405,75.93721,83.213908194458,2.161098,68.40453,75.64638872257639,2.286881,61.74245,68.3107902775735,2.046529,59.15895,63.108906781445256,1.930931,64.11658,68.46531226815908,1.849313,70.26762,75.11622545828243,2.092084,13.42106,17.76690398830374,2.046783,8.963527,14.991409855965243,2.009701,5.273475,13.385651980362683
0.05654907,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.01504402,1.574499,0.00991634,2.938928,353.955,359.0256,0.01853534,1.573925,0.0134427,20.74323,351.8523,358.8638,-4.000000000670134e-07,5.525000000006219e-06,1.080000000000525e-05,2.9749999999995058e-05,5.027499999998852e-05,-0.00029482499999999856,8.750000000001812e-06,-3.599999999992498e-06,0.0007826124999999982,4.2550000000030064e-05,6.089999999997486e-05,4.27749999999949e-05,3.982499999993783e-05,2.442499999999459e-05,0.0012601124999999935,9.219999999998674e-05,2.1374999999990152e-05,6.50500000000942e-05,3.000000000086267e-07,5.169999999998787e-05,0.00012609749999999836,4.0499999999776826e-06,9.10999999999551e-05,-0.0001266574999999985,5.375000000029662e-06,0.00014732499999997595,2.2082499999999394e-05,1.2249999999935923e-06,0.0001286999999999816,0.0014130235,-3.637500000003291e-05,6.500000000464468e-07,-9.724999999988215e-06,-1.152500000001222e-05,-1.675000000034288e-06,0.002534410000000001,95.89431856656272,114.32318414478878,97.43280469938541,140.20424245653163,169.36492821232235,152.08956169193655,142.2998349541516,135.96877714880188,2.242253,75.83578,83.19283973756676,2.160914,68.30684,75.62546164341691,2.286668,61.65765,68.28850190461378,2.04647,59.15744,63.155697703895534,1.930897,64.10397,68.51268056559877,1.849311,70.24037,75.16401116177182,2.091785,13.48831,17.749925752009467,2.04649,9.095091,14.98712206600264,2.009416,5.513169,13.398366258137223
0.06826782,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.01514681,1.574473,0.01018794,2.929465,353.9045,359.0244,0.01842941,1.573899,0.01374398,20.72996,351.8022,358.863,-4.0000000001150227e-07,5.525000000006219e-06,1.0799999999998311e-05,2.9749999999995058e-05,5.0275000000044034e-05,-0.00029482499999999856,8.750000000001812e-06,-3.599999999992498e-06,0.0007826125000000017,4.254999999997455e-05,6.0900000000030374e-05,4.277500000010592e-05,3.982499999999334e-05,2.442499999999459e-05,0.0012601125000001046,9.219999999993123e-05,2.1374999999990152e-05,6.504999999989991e-05,3.000000000086267e-07,5.169999999998787e-05,0.00012609750000000183,4.050000000033194e-06,9.110000000001062e-05,-0.00012665750000000198,5.3749999999741505e-06,0.00014732500000003146,2.2082499999999394e-05,1.2249999999380812e-06,0.0001286999999999816,0.0014130235,-3.63749999999774e-05,6.499999999354245e-07,-9.725000000099238e-06,-1.152500000001222e-05,-1.6749999999232656e-06,0.002534410000000001,96.40788193790358,113.91400492122035,97.2282338527814,139.94538702850465,169.25513468522752,152.96393315680044,142.17856060122645,136.54233746460704,2.242148,75.80171,83.15645876839822,2.160774,68.2721,75.58940145570962,2.286496,61.62057,68.25118424439916,2.046398,59.2146,63.21380285177799,1.930851,64.16203,68.57124761054989,1.849298,70.299,75.2229228296439,2.091498,13.43989,17.720011859355836,2.046206,9.050217,14.972778969549502,2.009138,5.494654,13.406143688613941
0.07888794,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.0152607,1.574419,0.01044891,2.93123,353.8595,359.0112,0.01831263,1.573837,0.01403091,20.73123,351.7528,358.8488,-3.9999999990047996e-07,5.525000000006219e-06,1.0799999999998311e-05,2.9749999999995058e-05,5.027499999998852e-05,-0.00029482500000001244,8.750000000001812e-06,-3.599999999992498e-06,0.0007826125000000989,4.254999999991904e-05,6.089999999997486e-05,4.2774999999897756e-05,3.982500000010436e-05,2.442499999999459e-05,0.0012601124999998964,9.220000000009776e-05,2.1374999999990152e-05,6.505000000001093e-05,3.000000000086267e-07,5.169999999998787e-05,0.00012609749999999836,4.0499999999776826e-06,9.110000000001062e-05,-0.0001266574999999985,5.374999999918639e-06,0.00014732499999997595,2.2082499999999394e-05,1.2250000001046146e-06,0.00012870000000003712,0.0014130235,-3.637500000003291e-05,6.500000000464468e-07,-9.724999999904949e-06,-1.152500000001222e-05,-1.675000000034288e-06,0.002534410000000001,96.91998060658611,113.51001399173052,97.0226986196185,139.68641209214326,169.14547240738227,153.83192457586105,142.05730837050012,137.11450453124465,2.242022,75.76406,83.1206482812017,2.160614,68.23396,75.55363851562062,2.286307,61.58093,68.21427807370095,2.04633,59.2682,63.26335969427145,1.930808,64.21582,68.62113433280273,1.849286,70.35249,75.27305542520504,2.091209,13.39863,17.686214923153013,2.045921,9.016242,14.951166166146534,2.008861,5.492228,13.403613601305977
0.08996582,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.01536879,1.574361,0.01070396,2.925581,353.8038,359.0054,0.01820099,1.573776,0.01431844,20.12573,351.6003,358.8416,-4.0000000001150227e-07,5.525000000006219e-06,1.0799999999998311e-05,2.9749999999995058e-05,5.027499999998852e-05,-0.00029482499999999856,8.750000000001812e-06,-3.599999999992498e-06,0.0007826124999999011,4.2550000000085575e-05,6.0900000000030374e-05,4.27749999999949e-05,3.982499999999334e-05,2.442499999999459e-05,0.0012601124999999935,9.219999999998674e-05,2.1375000000045663e-05,6.504999999998318e-05,3.000000000086267e-07,5.170000000004338e-05,0.00012609749999999836,4.050000000033194e-06,9.110000000001062e-05,-0.00012665750000000198,5.375000000085173e-06,0.00014732500000003146,2.2082500000006333e-05,1.2249999999935923e-06,0.0001286999999999816,0.0014130235,-3.63749999999774e-05,6.500000000464468e-07,-9.724999999988215e-06,-1.152500000001222e-05,-1.675000000034288e-06,0.002534410000000001,97.43047327910764,113.11134004554299,96.81622282552603,139.4273325137482,169.03594189440003,154.69308089805844,141.93607827015995,137.68480287204565,2.2419,75.80209,83.07758697013846,2.16046,68.26077,75.5108116883901,2.286124,61.56933,68.17019735879315,2.046259,59.54597,63.324755226942536,1.930761,64.52068,68.68288409260816,1.84927,70.6908,75.3350754470969,2.090927,13.01011,17.649421432271733,2.045643,8.503436,14.9307230851113,2.008589,4.879537,13.407179931275467
0.1006622,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.0528,1.917,0.0,356.3098,0.0,1.553,0.795,1.069,0.0,89.57056,0.0,1.547105,0.7908015,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01428,1.92436,0.0,86.30981,0.0,1.538699,0.7934125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.014166,1.923238,0.0,86.30981,0.0,-0.01546116,1.574278,0.01097936,2.936378,353.779,359.007,0.01810708,1.573694,0.01460832,20.13658,351.5759,358.8429,5.61999999992846e-06,1.0440000000000449e-05,0.00021891599999999956,1.753999999998257e-05,1.5040000000021703e-05,0.00021068000000000475,5.619999999983971e-06,-1.6999999999933735e-06,0.00023157799999999965,6.799999999917983e-06,5.399999999988747e-06,8.816000000000379e-05,2.6419999999971466e-05,1.2879999999992897e-05,0.0002318560000000025,1.6800000000039006e-06,2.399999999846969e-07,0.00012010000000001186,-6.000000000172534e-07,5.747999999999864e-05,2.957799999990171e-05,-1.0800000000421583e-06,3.379999999997274e-05,-2.9985999999999208e-05,1.1760000000027304e-05,7.833999999995456e-05,-6.174200000000352e-05,1.2159999999983295e-05,5.411999999999084e-05,0.0004371152600000001,-3.3200000000288554e-06,3.1499999999962114e-05,1.2399999999995748e-05,-1.4860000000060936e-05,1.1760000000027304e-05,0.0010137599999999886,97.43922406314583,113.10753289601105,96.90590563941088,139.52641122258373,169.0525811619388,155.0403017474113,141.84353557114957,137.79249947004672,2.241783,75.78437,83.05763367535201,2.160307,68.24293,75.49063549190734,2.28594,61.55089,68.14911945933125,2.046155,59.57453,63.35085138397325,1.930682,64.5493,68.70937687832914,1.849222,70.71906,75.36192466548192,2.090625,12.99403,17.623868319475257,2.045341,8.492991,14.90926426978159,2.008292,4.889524,13.394822140465177
