Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09400406,1.581829,0.04237855,342.2892,358.6264,2.101373,0.1243015,1.582888,0.04276675,350.4927,357.1832,2.565621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.98356211466636,114.32057579819693,89.76199159058721,136.96280631629176,156.7387171756742,147.70926428366977,139.42906651464477,137.3294617700289,2.232303,31.12848,38.417112354134325,2.054373,28.79372,36.678980950266364,2.085891,25.13985,34.043203523594116,2.317467,91.56331,95.4035393371757,2.262994,86.37924,90.50939171667132,2.249953,80.69279,84.9803301957611,1.918292,63.24981,67.47163850080318,1.829575,68.58485,73.73155518780317,1.743669,75.38865,79.97517140476457
0.01046753,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09392126,1.580984,0.04298055,342.6783,358.5047,2.186321,0.1242163,1.582088,0.04342687,350.8837,357.0754,2.637804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.98356211466636,114.32057579819693,89.76199159058721,136.96280631629176,156.7387171756742,147.70926428366977,139.42906651464477,137.3294617700289,2.23152,30.75896,38.00538909742302,2.053562,28.39061,36.250048130421696,2.085076,24.71873,33.61265207298698,2.317109,91.35352,95.1602699094929,2.262573,86.1613,90.25335521093305,2.249469,80.4631,84.7110581681896,1.91769,63.14019,67.3503782519442,1.828999,68.48647,73.61827688412653,1.743141,75.2961,79.87660887365313
0.02151489,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09372878,1.579773,0.04376743,343.3907,358.3425,2.235918,0.1240212,1.580907,0.04430575,350.9432,356.827,2.691282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.98356211466636,114.32057579819693,89.76199159058721,136.96280631629176,156.7387171756742,147.70926428366977,139.42906651464477,137.3294617700289,2.230439,30.53542,37.311206148545516,2.05245,28.19416,35.5119464821092,2.083971,24.57551,32.8530902617106,2.316527,91.11919,94.79644229792291,2.261908,85.92658,89.86566877092413,2.248722,80.22762,84.29874168884687,1.916925,63.32788,67.05942527063235,1.828267,68.68138,73.33912174218577,1.742473,75.49591,79.62070896365563
0.03167725,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09354118,1.578702,0.0445429,343.9727,358.1938,2.278177,0.1238311,1.57986,0.04516518,351.5262,356.6863,2.716769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.98356211466636,114.32057579819693,89.76199159058721,136.96280631629176,156.7387171756742,147.70926428366977,139.42906651464477,137.3294617700289,2.229405,29.99891,36.735342043356354,2.051389,27.60415,34.9012278780876,2.082915,23.95483,32.227588535069735,2.315997,90.82263,94.48669327243421,2.261298,85.618,89.53697383816015,2.248032,79.90163,83.95039090695927,1.916217,63.15239,66.84007626836193,1.827597,68.52116,73.129222481995,1.741868,75.34274,79.42984073413469
0.04403687,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09338353,1.57764,0.04526864,344.4431,358.0653,2.340789,0.1236706,1.578833,0.04595941,351.998,356.5679,2.765164,-3.1150000000035316e-05,-0.00013974999999999405,-0.0017950499999999994,-1.2599999999973743e-05,-1.0000000000287557e-07,-0.0015903500000000043,5.774999999985653e-06,-0.0002782500000000354,-0.0007325575000000015,-5.602500000001509e-05,-5.0999999999801204e-06,-0.0009492900000000054,0.00023532500000000844,-0.00040167499999999023,-0.0006878150000000083,1.6475000000015783e-05,-3.182499999998534e-05,-0.0012595999999999996,2.5149999999973804e-05,-0.00018932500000001795,2.6602500000000306e-05,-6.499999999909356e-07,-0.000130000000000019,-2.6600000000001622e-05,4.575000000006657e-06,-0.00010189999999998811,0.00013229499999999755,-2.925000000003619e-05,-8.947500000000552e-05,2.7849999999999403e-06,5.000000000143778e-07,-1.6925000000056478e-05,0.00013347499999999402,-9.874999999992529e-06,-6.449999999991185e-06,7.880000000001774e-06,105.36193516250604,113.567093655984,89.59848432905895,136.272512822845,156.16641566861472,147.2167934728016,139.51865996033973,137.37505809902547,2.228431,29.56147,36.257598712985796,2.050385,27.12201,34.39607567185915,2.081913,23.44751,31.71314355448163,2.315499,90.58031,94.2224066806996,2.260724,85.36615,89.25765754992092,2.247381,79.63585,83.65540650233974,1.91552,63.01765,66.6767804721203,1.826932,68.39884,72.97363259541841,1.741262,75.22608,79.28995746657318
0.05426025,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09305353,1.576366,0.04636794,345.2248,357.849,2.341604,0.1233371,1.577564,0.04718926,352.7794,356.3544,2.745367,-3.1149999999979805e-05,-0.00013974999999999405,-0.0017950499999999994,-1.2599999999973743e-05,-1.0000000000287557e-07,-0.0015903499999999071,5.774999999985653e-06,-0.0002782499999999799,-0.000732557499999998,-5.602500000001509e-05,-5.100000000091143e-06,-0.0009492899999999915,0.00023532499999989742,-0.00040167499999999023,-0.0006878149999999944,1.647499999996027e-05,-3.182500000004085e-05,-0.0012595999999999996,2.5150000000029316e-05,-0.00018932500000007346,2.6602500000000306e-05,-6.499999999909356e-07,-0.0001300000000000745,-2.6599999999998153e-05,4.575000000006657e-06,-0.00010190000000009913,0.00013229500000000102,-2.924999999998068e-05,-8.947500000000552e-05,2.7849999999999403e-06,5.000000000143778e-07,-1.6924999999945456e-05,0.0001334750000000079,-9.874999999992529e-06,-6.450000000102207e-06,7.880000000001774e-06,105.73168758948648,112.82102545229961,89.43780471357587,135.5847297407035,155.60103659236452,146.72938054999844,139.60809500381046,137.42059361485968,2.227004,28.83461,35.49140173251159,2.04893,26.32394,33.581715929928045,2.080475,22.61288,30.87876329767103,2.314775,90.16194,93.80854738115018,2.259888,84.93287,88.81945699433001,2.246433,79.18051,83.19187353690863,1.914661,62.81873,66.39712571071614,1.82614,68.21906,72.70477029302147,1.74057,75.05364,79.04484087276451
0.06588745,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09286325,1.575003,0.04714493,345.937,357.6115,2.376483,0.123142,1.576223,0.04810217,353.4922,356.1237,2.760715,-3.115000000009083e-05,-0.00013974999999999405,-0.0017950499999999994,-1.2600000000029254e-05,-1.0000000000287557e-07,-0.0015903500000000875,5.774999999985653e-06,-0.0002782500000000909,-0.0007325575000000015,-5.602500000001509e-05,-5.099999999924609e-06,-0.0009492899999999083,0.00023532500000006396,-0.00040167499999999023,-0.0006878149999998973,1.6475000000015783e-05,-3.182499999998534e-05,-0.0012595999999999996,2.5149999999973804e-05,-0.00018932499999990693,2.6602500000000306e-05,-6.499999999909356e-07,-0.00012999999999990797,-2.659999999990101e-05,4.575000000006657e-06,-0.00010189999999998811,0.0001322949999999004,-2.924999999998068e-05,-8.947500000000552e-05,2.7849999999999403e-06,4.999999999588667e-07,-1.6924999999945456e-05,0.00013347499999999402,-9.874999999992529e-06,-6.449999999991185e-06,7.879999999890752e-06,106.09275992850729,112.08250716535088,89.27998710094441,134.89951041393516,155.04261185736897,146.24703126327125,139.69737190934498,137.46606835771297,2.225896,28.14709,34.75945599901867,2.047788,25.57381,32.81083549156845,2.07934,21.83722,30.09991734680331,2.314145,89.74073,93.37800539049755,2.259175,84.49889,88.36772667089384,2.245638,78.72752,82.71829470343079,1.913844,62.666,66.17679602045688,1.825349,68.08279,72.49315997864656,1.73984,74.92274,78.85445276215965
0.07754517,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09252961,1.57375,0.04806338,346.722,357.3873,2.393296,0.1228033,1.574983,0.04915371,359.7239,354.2112,3.198926,-3.1149999999924294e-05,-0.00013974999999999405,-0.0017950499999999994,-1.2599999999973743e-05,-1.0000000000287557e-07,-0.0015903500000000043,5.775000000041164e-06,-0.0002782499999999244,-0.0007325575000000015,-5.602499999995958e-05,-5.0999999999801204e-06,-0.0009492900000000887,0.00023532500000000844,-0.00040167499999999023,-0.0006878150000001054,1.6475000000015783e-05,-3.182499999998534e-05,-0.0012595999999999996,2.5150000000029316e-05,-0.00018932500000001795,2.6602500000000306e-05,-6.499999999909356e-07,-0.000130000000000019,-2.6600000000098767e-05,4.575000000006657e-06,-0.0001018999999999326,0.00013229500000009817,-2.925000000003619e-05,-8.947500000000552e-05,2.7849999999999403e-06,5.000000000143778e-07,-1.6925000000056478e-05,0.0001334750000000079,-9.874999999992529e-06,-6.449999999991185e-06,7.880000000098919e-06,106.44510456891857,111.35166217190064,89.12506445786741,134.2169068402372,154.4911657226029,145.76974779097617,139.786490941347,137.5114823677549,2.224635,22.52678,33.98515353622928,2.046506,19.31902,31.986907285862795,2.07808,15.30806,29.257969059150874,2.313422,86.00945,92.94619953571187,2.258357,80.68777,87.91282418917865,2.244727,74.7897,82.23946915638959,1.913098,61.38954,65.9131276449062,1.824654,66.87685,72.23740026789703,1.739227,73.6796,78.61997687207182
0.08822632,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09230468,1.572281,0.04892392,347.54,357.1197,2.387534,0.1225722,1.573514,0.05017392,0.5402975,353.9422,3.147987,-2.540000000000875e-05,7.774999999987653e-06,0.00036606250000000007,-2.8375000000024908e-05,1.764999999998018e-05,0.0011685250000000036,1.642499999998659e-05,2.6049999999999685e-05,0.00035126000000000254,-9.375000000033662e-06,1.0449999999995185e-05,0.0011120124999999953,0.00024325000000002817,-0.0001151500000000083,0.0001903374999999985,1.2224999999976838e-05,2.975000000016159e-06,0.0011197750000001006,-7.500000000493223e-07,2.7499999999958114e-06,-9.064999999999074e-06,-1.912500000000872e-05,7.249999999237033e-07,8.935000000098725e-06,5.249999999734634e-07,9.98999999999306e-05,-8.258250000009806e-05,-1.277500000007592e-05,1.2100000000014877e-05,7.413750000000163e-05,1.7749999999927546e-05,5.7450000000014434e-05,2.0099999999995122e-05,-9.275000000030786e-06,-9.249999999294545e-07,0.0004173824999999104,106.21088391507921,111.2229997763447,89.31696130400073,134.25799641514075,154.56347808958168,146.14877924208162,139.68371191205551,137.4237466547325,2.223414,21.79869,33.16118826853692,2.045249,18.48101,31.112994003007937,2.076833,14.42139,28.37098902315538,2.312727,85.52575,92.46571426683677,2.25757,80.19611,87.40937690004479,2.24385,74.28326,81.71233510897254,1.912221,61.28622,65.66345169680866,1.823809,66.78025,71.99475603117703,1.738449,73.57468,78.39879946120725
0.09915161,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.7774,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7732015,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7758125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.09200472,1.57085,0.04981019,348.2322,356.9135,2.40167,0.1222665,1.572094,0.05118248,1.232158,353.7385,3.123434,-2.540000000006426e-05,7.774999999987653e-06,0.00036606250000000007,-2.8375000000024908e-05,1.764999999992467e-05,0.0011685250000001007,1.642499999998659e-05,2.6049999999999685e-05,0.0003512599999999991,-9.37499999997815e-06,1.0449999999995185e-05,0.0011120125000000924,0.00024324999999997265,-0.0001151500000000083,0.0001903374999999985,1.2225000000032349e-05,2.974999999960648e-06,0.0011197749999999895,-7.499999999938112e-07,2.7499999999958114e-06,-9.065000000002543e-06,-1.912500000000872e-05,7.250000000902368e-07,8.934999999900967e-06,5.250000000289745e-07,9.989999999998611e-05,-8.25824999999003e-05,-1.2774999999909387e-05,1.2100000000014877e-05,7.41374999999999e-05,1.775000000009408e-05,5.744999999990341e-05,2.0099999999995122e-05,-9.274999999975275e-06,-9.250000000404768e-07,0.0004173825000000908,105.9718493542617,111.09433609413415,89.5113885070115,134.29910755373672,154.63619994779864,146.53070800268083,139.58107039382512,137.3365175589958,2.222151,21.20762,32.47147406460803,2.043959,17.78586,30.376195638373133,2.075562,13.67135,27.61877870735268,2.311976,85.14383,92.07634814341182,2.256726,79.80772,87.00068373229867,2.242913,73.88242,81.28353520433944,1.911402,61.18758,65.44795027284042,1.823028,66.68658,71.78444106324459,1.737743,73.47319,78.20588878253757
