Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.04871575,1.680696,0.006993026,353.3307,5.687387,2.542345,0.07931802,1.682053,0.003785864,8.913542,8.626298,2.283002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.42045017859668,97.13012856350116,108.96746154494907,95.92300097476178,173.60394356630871,173.79912422698197,148.69699913754943,148.91783560791254,2.274451,30.90092,35.79667107071694,2.104398,25.4755,32.4972633977784,2.142583,17.96928,27.86410526051963,2.310741,95.09056,98.00577437585619,2.260766,89.72392,92.72929078029985,2.252363,83.73502,86.84678606169743,2.010971,44.64774,56.260373622861316,1.924682,49.85585,62.29405096431968,1.83911,56.26939,68.34954677394883
0.0131855,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.04827754,1.680778,0.007018071,353.2903,5.732217,2.543443,0.07887717,1.682135,0.003785947,8.873139,8.671105,2.282009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.42045017859668,97.13012856350116,108.96746154494907,95.92300097476178,173.60394356630871,173.79912422698197,148.69699913754943,148.91783560791254,2.2743,30.94521,35.85114619111558,2.104292,25.52189,32.552115154444685,2.142535,18.01812,27.91800625200899,2.310369,95.14565,98.06240058826516,2.260396,89.77786,92.78548955554157,2.251999,83.78786,86.90238865571787,2.01131,44.63379,56.25743613064447,1.925043,49.84124,62.29001287428344,1.839491,56.25474,68.34333242854994
0.02071571,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.04753132,1.680694,0.006993521,353.5189,5.627549,2.620342,0.07813502,1.682093,0.003818236,9.097459,8.589191,2.371154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.42045017859668,97.13012856350116,108.96746154494907,95.92300097476178,173.60394356630871,173.79912422698197,148.69699913754943,148.91783560791254,2.274036,30.78802,35.60945263769959,2.104103,25.34252,32.29785089729621,2.142447,17.82123,27.659538384734077,2.309649,94.98624,97.88147391094729,2.259684,89.61861,92.59974245265133,2.251302,83.6277,86.71205050267538,2.011829,44.61544,56.21310593875776,1.925584,49.82224,62.245501966642415,1.840057,56.2296,68.30248528038898
0.03370571,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.04707535,1.68062,0.006972338,353.5872,5.617686,2.679487,0.07767795,1.682051,0.003800595,9.162635,8.595972,2.434184,0.00013734999999998054,5.499999999047933e-07,0.0008158825000000001,0.00013370000000001436,-5.060000000001175e-05,0.0011906525000000001,1.0449999999995185e-05,-0.00020517500000000188,-0.0004809500000000008,0.000159474999999909,5.7749999999301416e-06,0.0017337075000000007,0.00014524999999998567,-5.2475000000051786e-05,-0.0025345499999999965,0.0002494250000000253,0.0007984750000000207,0.0030403999999999987,5.559999999993348e-05,0.00012190000000000811,-3.4750000009985127e-07,3.732499999992145e-05,5.0949999999994056e-05,2.925000000004313e-07,3.829999999999112e-05,0.00014247499999997526,-6.9439999999997e-05,4.074999999992279e-06,1.3550000000028817e-05,-5.484249999999913e-05,3.782499999999134e-05,7.837499999996389e-05,0.00010107500000000602,-2.3649999999986182e-05,9.349999999996861e-05,-0.00017217499999999664,84.63910409549526,98.30545944357873,108.63383097934607,96.15839186899005,173.32810678322696,173.9757291743103,148.57952895340478,148.95847412889367,2.273874,30.76574,35.5481553747197,2.103987,25.31215,32.23121035842069,2.142392,17.78459,27.589793906714235,2.309201,94.96699,97.84468454843767,2.25924,89.59896,92.56092049422342,2.250867,83.60725,86.67121529984655,2.01214,44.58614,56.190243358372776,1.925908,49.79236,62.22208232353532,1.840394,56.19759,68.27941515189276
0.04504681,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.04662107,1.6806,0.006970809,353.6673,5.622892,2.751558,0.07722133,1.682069,0.003794208,9.238918,8.62144,2.510877,0.00013734999999998054,5.500000000990823e-07,0.0008158825000000001,0.00013369999999995885,-5.060000000001175e-05,0.0011906525000000001,1.0449999999995185e-05,-0.00020517500000000188,-0.0004809500000000008,0.00015947500000007553,5.775000000096675e-06,0.0017337075000000007,0.00014524999999998567,-5.2474999999996275e-05,-0.0025345499999999965,0.0002494250000000253,0.0007984749999999652,0.0030404000000000125,5.5600000000100014e-05,0.00012189999999989709,-3.4749999990035807e-07,3.732500000008798e-05,5.0949999999994056e-05,2.925000000004313e-07,3.829999999999112e-05,0.00014247500000003077,-6.944000000000394e-05,4.074999999992279e-06,1.3549999999973306e-05,-5.484249999999913e-05,3.782499999999134e-05,7.837500000007491e-05,0.00010107499999997827,-2.3649999999986182e-05,9.350000000007963e-05,-0.00017217500000001051,83.86286730587824,99.48693389644362,108.30142952051379,96.42011378106231,173.0506179743677,174.127086211527,148.4621632114686,148.99913170624882,2.27371,30.75859,35.49182716160247,2.103869,25.29532,32.166924209202136,2.142335,17.7598,27.51870185518656,2.308774,94.96062,97.81779310469699,2.258818,89.59245,92.53179453096037,2.250453,83.60009,86.6398956976166,2.012461,44.53605,56.151249501395334,1.926245,49.74168,62.18252741992361,1.840748,56.1447,68.24018681514019
0.05594921,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.04611665,1.680572,0.006980086,353.7083,5.631708,2.787129,0.0767154,1.682061,0.003797832,9.285719,8.656968,2.546988,0.00013735000000003605,5.500000000158156e-07,0.0008158825000000001,0.00013370000000001436,-5.060000000001175e-05,0.0011906525000000001,1.0449999999995185e-05,-0.00020517500000000188,-0.0004809499999999002,0.00015947500000002002,5.774999999985653e-06,0.0017337075000000007,0.00014525000000004118,-5.2474999999996275e-05,-0.0025345499999999965,0.0002494249999999698,0.0007984750000000207,0.0030403999999999987,5.559999999998899e-05,0.00012190000000006362,-3.474999999992373e-07,3.732500000003247e-05,5.0949999999994056e-05,2.925000000004313e-07,3.829999999999112e-05,0.00014247499999997526,-6.9439999999997e-05,4.07500000004779e-06,1.3549999999917794e-05,-5.48425000000026e-05,3.782500000004685e-05,7.837499999996389e-05,0.00010107500000000602,-2.3650000000041693e-05,9.349999999996861e-05,-0.00017217499999999664,83.0928179770277,100.67351103291267,107.9703377357869,96.70917624608815,172.77165080159253,174.25070000135884,148.34490199099332,149.039808186694,2.273518,30.76809,35.46322590872765,2.103728,25.29769,32.13367807976757,2.14226,17.75657,27.48187905268779,2.308299,94.97482,97.8103894888053,2.258346,89.60609,92.5226126181399,2.249988,83.61282,86.62888795083816,2.01281,44.49124,56.129231086838644,1.926613,49.69627,62.159751058493526,1.841135,56.09761,68.2169987038705
0.06632233,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.04570558,1.680488,0.006977879,353.7787,5.668534,2.95291,0.07629706,1.682065,0.003768622,9.339618,8.722749,2.719359,0.00013734999999998054,5.4999999998806e-07,0.0008158825000000001,0.00013370000000001436,-5.060000000001175e-05,0.0011906525000000001,1.0449999999995185e-05,-0.00020517500000000188,-0.00048095000000009797,0.0001594749999999645,5.774999999985653e-06,0.0017337075000000007,0.00014524999999998567,-5.2474999999996275e-05,-0.0025345500000000104,0.0002494250000000253,0.0007984750000000207,0.0030403999999999987,5.559999999998899e-05,0.00012190000000000811,-3.4750000000097203e-07,3.732499999997696e-05,5.095000000004957e-05,2.924999999986966e-07,3.829999999999112e-05,0.00014247500000003077,-6.9439999999997e-05,4.074999999992279e-06,1.3550000000084328e-05,-5.484249999999913e-05,3.782499999999134e-05,7.837499999996389e-05,0.00010107500000000602,-2.3649999999986182e-05,9.349999999996861e-05,-0.00017217499999999664,82.33004438890478,101.86413131438202,107.64063688939694,97.02656875091037,172.49135769942689,174.34425184834907,148.2277453693599,149.08050341626256,2.273351,30.80614,35.43541901131957,2.103601,25.32707,32.09735284692958,2.14219,17.77851,27.43683519916547,2.307888,95.01324,97.81002400574488,2.257937,89.64439,92.52024476385147,2.249586,83.65054,86.6245320131827,2.013074,44.41459,56.08413879643934,1.926889,49.61901,62.11410576804387,1.841425,56.01894,68.1712606440353
0.07811546,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.04519185,1.680495,0.006991267,353.8091,5.706245,3.031628,0.07577865,1.682114,0.003758393,9.365737,8.782108,2.800201,6.287999999998739e-05,1.2000000000067512e-06,-0.0002738619999999997,8.185999999998916e-05,-6.304000000006971e-05,-0.00035472200000000176,4.799999999693938e-07,-8.407999999998639e-05,-0.00019064200000000128,7.474000000001757e-05,4.0000000001150227e-07,3.7170000000003034e-05,0.00013180000000001524,2.4540000000017326e-05,-0.00047798000000000285,7.557999999996401e-05,0.000755939999999955,-0.00015400000000000136,4.830000000000112e-05,9.680000000011901e-06,5.311799999990069e-05,5.122000000001847e-05,4.799999999693938e-07,-5.364799999999989e-05,2.4159999999995296e-05,1.8999999999991246e-06,0.00019939399999999857,3.2399999999599416e-06,-1.5999999997129422e-07,-7.889599999999844e-05,1.9039999999970192e-05,0.00011777999999995625,6.042000000000547e-05,-8.379999999974519e-06,4.554000000001057e-05,-0.00031690000000000884,82.38520210298257,101.8635131551886,107.39413998377114,97.5318583244502,172.53665417687742,174.3176572399385,148.3952520745207,149.15533069933437,2.273162,30.84379,35.435561643983434,2.103465,25.35916,32.0920014060108,2.142121,17.80622,27.42554645684642,2.307418,95.0563,97.83064526310405,2.25747,89.68682,92.53921020971282,2.249126,83.69202,86.64177502530958,2.013443,44.35828,56.05326188672425,1.927278,49.56201,62.08232210277446,1.841835,55.96072,68.13846650025083
0.08906078,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.04471015,1.680493,0.007022026,353.8336,5.737707,3.108408,0.07529259,1.682154,0.003768862,9.386138,8.834637,2.878796,6.287999999998739e-05,1.2000000000067512e-06,-0.0002738619999999997,8.185999999998916e-05,-6.303999999990317e-05,-0.00035472200000000176,4.80000000024905e-07,-8.40800000000419e-05,-0.00019064200000000128,7.474000000001757e-05,4.0000000001150227e-07,3.7170000000003034e-05,0.00013179999999995973,2.4540000000017326e-05,-0.00047797999999998897,7.558000000001952e-05,0.0007559400000000105,-0.00015400000000000136,4.830000000000112e-05,9.680000000011901e-06,5.311800000010018e-05,5.121999999996296e-05,4.80000000024905e-07,-5.364799999999989e-05,2.4159999999995296e-05,1.8999999999991246e-06,0.00019939399999999857,3.2400000000154527e-06,-1.6000000002680537e-07,-7.889600000000191e-05,1.9040000000025703e-05,0.00011778000000006728,6.0419999999977714e-05,-8.38000000003003e-06,4.554000000001057e-05,-0.00031689999999999496,82.44058408384285,101.86215298506053,107.14657396287099,98.03289399051498,172.58187841311238,174.28876193903662,148.5627322740748,149.23036494118648,2.272966,30.87743,35.43532858688443,2.103317,25.38809,32.08756258579192,2.142037,17.8315,27.416778573750502,2.306974,95.09586,97.84797124403715,2.257027,89.72574,92.55508464432816,2.248689,83.73001,86.65611040343852,2.013775,44.31053,56.0305999677873,1.927631,49.51365,62.058862124680594,1.842209,55.91133,68.1140989652215
0.1000319,0,-0.197,1.013,2.028,2.504481e-06,271.5808,-1.017778e-13,1.506,0.8327,1.103,0.0,85.36918,0.0,-2.078779,0.779,-0.008208871,0.0,282.8055,0.0,-1.968976,0.7748014,0.4329244,0.0,282.8055,0.0,-0.748,1.013,2.03,9.33467e-06,271.5808,-8.14222e-13,1.520588,0.7941799,0.66274,0.0,175.3692,0.0,-2.014503,0.7774125,0.2026228,0.0,96.87536,0.0,-0.472793,1.013,1.933311,2.504481e-06,271.5808,-1.017778e-13,1.515864,0.7940664,0.882074,0.0,175.3692,0.0,0.0442678,1.680455,0.006986356,353.8297,5.771977,3.221927,0.07484427,1.682176,0.00370861,9.376052,8.899687,2.992801,6.28800000000429e-05,1.1999999999789956e-06,-0.0002738619999999997,8.185999999998916e-05,-6.30400000000142e-05,-0.0003547219999999948,4.80000000024905e-07,-8.407999999998639e-05,-0.0001906419999999978,7.473999999990655e-05,3.9999999990047996e-07,3.7170000000003034e-05,0.00013180000000001524,2.4539999999961815e-05,-0.00047798000000000285,7.558000000001952e-05,0.0007559400000000105,-0.00015399999999989034,4.830000000000112e-05,9.679999999900879e-06,5.311799999999957e-05,5.122000000001847e-05,4.799999999693938e-07,-5.364799999999989e-05,2.4160000000050808e-05,1.8999999999991246e-06,0.00019939399999999857,3.2400000000154527e-06,-1.5999999997129422e-07,-7.889599999999844e-05,1.9039999999970192e-05,0.00011777999999995625,6.042000000000547e-05,-8.379999999974519e-06,4.554000000001057e-05,-0.00031689999999999496,82.49619061555038,101.86005403502324,106.89796423412459,98.5294414886304,172.62702958063372,174.25761436565094,148.73018528347387,149.3056064604674,2.272832,30.93124,35.45374621051278,2.103229,25.43999,32.10558589350088,2.142009,17.88219,27.43464318396319,2.306552,95.15677,97.87313620923301,2.256611,89.78578,92.57937337261892,2.248284,83.78909,86.67942098959942,2.014099,44.26306,56.02667338506111,1.927967,49.46547,62.053968372822986,1.842558,55.86269,68.10774972927854
