Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.07123054,1.696216,0.04227449,359.596,7.096313,359.7393,0.104615,1.696063,0.0381195,8.391047,356.8946,359.8128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.34002788884422,112.24527151322272,94.11590819557188,142.636201196483,171.0782875588572,175.26320695241722,155.12903725006444,152.4473032068596,2.368063,84.60622,97.35971337607644,2.283093,77.43997,90.2017228599777,2.400959,70.59286,83.19274547849076,2.0141,57.22961,53.56827616128837,1.901053,62.74553,59.10703729740962,1.82207,69.6554,65.89034512602012,2.13287,20.08496,32.69983288409091,2.086575,15.54602,28.822147125042203,2.046118,11.85509,24.873735592931673
0.01097107,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.07087328,1.695949,0.04253918,359.7133,7.004405,359.7672,0.1042644,1.695813,0.03843735,8.419786,357.3169,359.8166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.34002788884422,112.24527151322272,94.11590819557188,142.636201196483,171.0782875588572,175.26320695241722,155.12903725006444,152.4473032068596,2.367633,84.9929,97.23659422442068,2.282631,77.82404,90.07657032755269,2.400476,70.98092,83.06715121483042,2.014109,56.84878,53.589599148943904,1.90109,62.36865,59.129402775594016,1.822145,69.28365,65.91464477648279,2.132433,20.43438,32.551869980200195,2.08616,15.85671,28.668625618264628,2.045733,12.05023,24.71863644681522
0.02183533,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.07053598,1.69574,0.04279542,359.7858,6.971538,359.7728,0.1039294,1.695606,0.03871255,8.492194,357.2831,359.8098,2.1849999999989933e-05,1.374999999914639e-06,-6.804249999999706e-05,2.6674999999976023e-05,-1.0924999999994967e-05,0.00017085000000000017,3.857499999992964e-05,7.349999999961554e-06,-3.290149999999985e-05,2.5499999999900602e-06,-1.0599999999971743e-05,6.783750000000088e-05,2.55249999999152e-05,2.349999999984309e-06,-3.2599999999993745e-05,1.7749999999261412e-06,1.0000000000287557e-07,-1.5900000000013126e-05,3.962499999998759e-05,2.025000000016597e-06,-4.845499999999933e-05,9.625000000013095e-06,2.5249999999199524e-06,4.854500000000053e-05,5.249999999734634e-07,-4.4749999999982304e-05,1.5197499999994313e-05,-3.7749999999836525e-06,-3.499999999823089e-07,0.00026587250000000007,1.9199999999996997e-05,-2.8749999999577724e-06,3.259999999991048e-05,-5.250000000844857e-07,4.325000000027224e-06,0.00017932500000000795,105.3281627313082,112.22186779122597,94.19494437037092,142.6613856465985,171.0588889667212,175.22992476386239,155.1842270442037,152.57703464609915,2.367244,84.94221,97.18424790564025,2.282211,77.7719,90.02250938975338,2.400034,70.92908,83.01252056107248,2.014133,56.86139,53.585268004909736,1.901143,62.38006,59.125766070908305,1.822234,69.29277,65.91206185022331,2.132028,20.36515,32.477605591812996,2.085777,15.78001,28.588253117351766,2.045378,11.96471,24.63397134083714
0.0335083,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.0700469,1.695462,0.04312694,359.9125,6.875214,359.7802,0.1034472,1.695333,0.03909992,8.61836,357.1846,359.7957,2.1849999999989933e-05,1.3749999999979057e-06,-6.8042500000004e-05,2.6675000000031535e-05,-1.0924999999994967e-05,0.00017085000000000017,3.857499999998515e-05,7.350000000017065e-06,-3.29014999999001e-05,2.5499999999900602e-06,-1.0600000000027254e-05,6.783750000000088e-05,2.5525000000081732e-05,2.3500000000398202e-06,-3.260000000000762e-05,1.7749999999816524e-06,1.0000000000287557e-07,-1.589999999998537e-05,3.962499999998759e-05,2.0249999999610857e-06,-4.84550000000028e-05,9.625000000013095e-06,2.525000000086486e-06,4.854499999999706e-05,5.250000000289745e-07,-4.4750000000037815e-05,1.5197499999897168e-05,-3.7749999999836525e-06,-3.5000000003782006e-07,0.00026587250000000007,1.920000000005251e-05,-2.8750000000687947e-06,3.2599999999993745e-05,-5.249999999179522e-07,4.325000000027224e-06,0.0001793249999999802,105.31603054560196,112.19847093426029,94.27386460563623,142.68663642569567,171.03931732915296,175.19242362554763,155.23940922207794,152.70660325558433,2.366689,84.81526,97.05409771671876,2.281618,77.64285,89.88988053506168,2.399413,70.80062,82.87918012355915,2.0142,56.91566,53.6070817262188,1.901248,62.4316,59.14858210506208,1.822389,69.33965,65.93672194967608,2.131484,20.21208,32.317455283436146,2.085266,15.6173,28.42148731688453,2.04491,11.7965,24.464974155239695
0.04501343,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.06969009,1.695205,0.04345711,0.04496431,6.759005,359.8164,0.1030985,1.695097,0.03949756,8.845877,357.1703,359.8092,2.1849999999989933e-05,1.375000000108928e-06,-6.804249999999706e-05,2.6674999999976023e-05,-1.0924999999994967e-05,0.00017085000000000017,3.857500000009617e-05,7.350000000017065e-06,-3.290150000010003e-05,2.5499999999900602e-06,-1.0600000000082765e-05,6.783750000000088e-05,2.552500000002622e-05,2.349999999984309e-06,-3.2599999999993745e-05,1.7750000000926747e-06,1.0000000000287557e-07,-1.5899999999902104e-05,3.962499999998759e-05,2.025000000016597e-06,-4.845499999999933e-05,9.624999999957584e-06,2.5250000000309747e-06,4.854500000000053e-05,5.249999999734634e-07,-4.4749999999982304e-05,1.5197500000105335e-05,-3.7750000000391637e-06,-3.499999999823089e-07,0.00026587249999989945,1.9199999999996997e-05,-2.8749999999577724e-06,3.260000000010477e-05,-5.249999999734634e-07,4.3249999999162014e-06,0.00017932500000000795,105.30362938309808,112.17508094661392,94.35266636797355,142.71195321967247,171.019573644799,175.15081634037935,155.29458365858403,152.8360087865215,2.366264,84.72919,96.90475526407792,2.281153,77.55418,89.73855099564054,2.398919,70.717,82.72740168819755,2.01418,56.85163,53.643248607395826,1.901263,62.36366,59.18590533075111,1.822447,69.26558,65.97624040301385,2.130991,20.09082,32.14258252586258,2.084795,15.46704,28.24151846356277,2.044468,11.59338,24.2848626662931
0.0554657,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.06930449,1.694888,0.04378866,0.1803128,6.650295,359.8332,0.1027204,1.69479,0.03989227,8.982132,357.0606,359.8032,2.1849999999989933e-05,1.3749999999979057e-06,-6.8042500000004e-05,2.6675000000031535e-05,-1.0924999999994967e-05,0.00017085000000000017,3.857499999998515e-05,7.349999999961554e-06,-3.290149999999985e-05,2.5500000000455714e-06,-1.0599999999916232e-05,6.783750000000088e-05,2.552499999997071e-05,2.349999999984309e-06,-3.260000000000762e-05,1.7749999999816524e-06,1.0000000000287557e-07,-1.5900000000096393e-05,3.96250000000431e-05,2.025000000016597e-06,-4.845499999999933e-05,9.625000000013095e-06,2.5249999999754635e-06,4.854500000000053e-05,5.250000000289745e-07,-4.4749999999982304e-05,1.5197499999994313e-05,-3.7749999999836525e-06,-3.499999999823089e-07,0.0002658725000000972,1.9199999999996997e-05,-2.8749999999577724e-06,3.2599999999993745e-05,-5.250000000289745e-07,4.325000000027224e-06,0.00017932500000000795,105.29095728478272,112.15169783255025,94.4313470946979,142.73733571394246,170.99965891446757,175.10522241858448,155.34975022787563,152.96525099617472,2.365789,84.58874,96.760397302628,2.280638,77.41192,89.59196457553793,2.398375,70.57578,82.58038196683623,2.014154,56.91117,53.67044142560484,1.90127,62.42023,59.214192652421815,1.822499,69.31723,66.00667216055578,2.130471,19.92627,31.96973667529485,2.084297,15.29192,28.06194151593494,2.044001,11.41138,24.10335037276231
0.06690979,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.06880423,1.69458,0.04416428,0.3427047,6.53145,359.841,0.1022281,1.694487,0.04033697,9.143559,356.9386,359.7836,4.862500000002434e-05,5.2749999999990305e-06,-7.299999999973994e-07,3.619999999998624e-05,-5.000000000143778e-07,4.1445000000001064e-05,5.650000000023692e-06,4.174999999939644e-06,-4.3039749999999963e-05,-8.250000000376012e-07,-2.5249999999754635e-06,-1.409500000000563e-05,4.675000000009533e-06,-3.825000000012846e-06,-0.0001977425000000005,4.2499999999279225e-06,6.049999999979683e-06,-7.152500000001671e-05,6.0000000000060005e-06,3.312499999996721e-05,2.644999999999037e-06,3.199999999980996e-06,2.5300000000005873e-05,-2.652499999998559e-06,6.249999999985434e-06,1.6499999999641801e-06,0.0001371975000000053,1.2575000000014658e-05,8.249999999820901e-07,0.00019016750000000124,2.4124999999985963e-05,2.3249999999697124e-06,0.0005797250000000032,-2.2499999996483666e-07,5.724999999956459e-06,0.000679474999999985,105.2486829119101,112.10394683008337,94.4768979399012,142.74128926398328,170.92875408967515,175.08497532979985,155.31075487758486,152.94631177339753,2.365214,84.42902,96.59663424699276,2.280017,77.24997,89.42543219669375,2.397722,70.41519,82.41348712187698,2.014195,56.97518,53.69369924779625,1.901353,62.48052,59.23847776285997,1.822635,69.37147,66.033113967678,2.129874,19.73817,31.771109532649074,2.083734,15.09083,27.8541803339078,2.04348,11.20068,23.891926832190325
0.0783844,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.06833642,1.694277,0.04451224,0.4622161,6.445803,359.8533,0.101766,1.694191,0.04073476,9.263446,356.8516,359.7757,4.862499999996883e-05,5.2749999999990305e-06,-7.300000000043383e-07,3.619999999998624e-05,-4.999999999866223e-07,4.1445000000001064e-05,5.649999999912669e-06,4.174999999995155e-06,-4.30397500000004e-05,-8.249999999820901e-07,-2.5250000000309747e-06,-1.4094999999991753e-05,4.675000000009533e-06,-3.825000000068357e-06,-0.0001977425000000005,4.250000000094456e-06,6.050000000035194e-06,-7.152499999998896e-05,5.999999999950489e-06,3.312500000002272e-05,2.6449999999018925e-06,3.200000000036507e-06,2.5300000000005873e-05,-2.6525000000020282e-06,6.249999999985434e-06,1.6500000000196913e-06,0.00013719749999989428,1.2574999999959147e-05,8.249999999820901e-07,0.00019016749999990062,2.4124999999985963e-05,2.3249999999697124e-06,0.0005797250000000032,-2.250000000203478e-07,5.725000000067482e-06,0.0006794750000000127,105.20637741379187,112.05636315331144,94.52244513551072,142.7452582374484,170.85786022980457,175.06204395348126,155.2722589689506,152.92790431388693,2.364669,84.31551,96.4799420231294,2.279431,77.1345,89.30638849526633,2.397107,70.30038,82.29373387380421,2.014228,57.02275,53.71222805293585,1.901424,62.52546,59.25781000596411,1.822756,69.41191,66.05400521150437,2.129315,19.59995,31.624828490791753,2.083205,14.94229,27.700780018048306,2.042991,11.04386,23.73551387487514
0.08978271,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.06777586,1.69383,0.04493231,0.6660313,6.276761,359.8514,0.1012164,1.693743,0.04125315,9.261672,356.6785,359.7395,4.862500000002434e-05,5.2749999999990305e-06,-7.299999999973994e-07,3.619999999998624e-05,-5.000000000143778e-07,4.1445000000001064e-05,5.650000000079203e-06,4.175000000106177e-06,-4.3039749999999963e-05,-8.249999999820901e-07,-2.525000000086486e-06,-1.409500000000563e-05,4.675000000009533e-06,-3.824999999901824e-06,-0.0001977425000000005,4.249999999983434e-06,6.049999999979683e-06,-7.152499999998896e-05,6.0000000000060005e-06,3.312500000002272e-05,2.645000000099651e-06,3.199999999980996e-06,2.5300000000005873e-05,-2.652499999998559e-06,6.250000000040945e-06,1.649999999908669e-06,0.00013719750000010245,1.2575000000014658e-05,8.250000000376012e-07,0.00019016750000009838,2.4124999999985963e-05,2.3250000000807347e-06,0.0005797250000000032,-2.250000000203478e-07,5.725000000067482e-06,0.000679474999999985,105.16404082944352,112.00894656039019,94.56798856668185,142.74924256103023,170.78697839569372,175.03647398491808,155.2342591659408,152.91002380084765,2.363984,84.17006,96.25444448243026,2.278695,76.98776,89.07762913356167,2.396336,70.1489,82.06463172499991,2.014229,57.20076,53.75636798486012,1.901469,62.70302,59.30302782976822,1.822859,69.58765,66.1018997271336,2.128617,19.43716,31.358543397441345,2.082542,14.79054,27.424365545996785,2.042375,10.93792,23.456611586181587
0.09980774,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.06726498,1.693485,0.04537596,0.8237422,6.157923,359.8578,0.100713,1.693402,0.04176598,9.418242,356.5563,359.7193,4.862500000002434e-05,5.2749999999990305e-06,-7.299999999973994e-07,3.6200000000041754e-05,-4.999999999866223e-07,4.1445000000001064e-05,5.650000000023692e-06,4.174999999995155e-06,-4.3039749999999963e-05,-8.250000000376012e-07,-2.5249999999199524e-06,-1.409500000000563e-05,4.675000000009533e-06,-3.825000000012846e-06,-0.0001977425000000005,4.250000000038945e-06,6.050000000035194e-06,-7.152500000001671e-05,6.0000000000060005e-06,3.312499999996721e-05,2.644999999999037e-06,3.199999999980996e-06,2.5300000000005873e-05,-2.6525000000020282e-06,6.249999999985434e-06,1.6500000000752024e-06,0.0001371975000000053,1.2575000000014658e-05,8.249999999820901e-07,0.00019016750000000124,2.4125000000041474e-05,2.3249999999697124e-06,0.0005797250000000032,-2.2499999996483666e-07,5.724999999956459e-06,0.0006794750000000127,105.12167319807543,111.96169680833317,94.61352811840047,142.75324216138054,170.7161096191684,175.00831444255985,155.19675214445996,152.89266544896856,2.363385,84.01385,96.09422574513977,2.278042,76.82936,88.91472650009314,2.395644,69.99158,81.90116748998031,2.014226,57.26951,53.78536972486619,1.901514,62.76825,59.33295746157815,1.822965,69.64697,66.13382536299903,2.127946,19.25172,31.162955525037376,2.081902,14.59216,27.219717606853735,2.041777,10.73113,23.248544684712204
