Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1420067,1.736197,0.04996921,351.6145,359.9569,1.060361,-0.1095772,1.736791,0.04990605,7.915887,357.8289,1.426937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.72620065351185,108.41940534536319,92.46818414169046,136.27455994103408,170.42778947122102,171.53364617277313,153.9878347358392,151.4068499392652,2.298522,58.0209,64.43660879767613,2.134604,67.03841,73.32986765269239,2.028026,76.78481,82.9396107203024,2.118948,17.22407,32.1279222605593,2.06585,13.01081,30.22093740863719,2.056626,10.83901,29.02384503044564,2.141221,83.64611,92.35276913531743,2.166355,78.30555,86.69015189565933,2.192096,72.49342,81.03210283789487
0.0112915,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1421086,1.736172,0.05010455,351.6496,359.9781,1.03194,-0.1096788,1.73675,0.0500321,7.949923,357.8419,1.397247,-1.2000000000345068e-06,6.48000000000315e-06,0.00027375799999999895,-4.000000003445692e-08,-3.199999999980996e-07,1.1119999999975594e-06,1.5400000000220793e-06,8.080000000021403e-06,0.00027451339999990006,-1.1260000000012926e-05,-4.779999999982021e-06,-9.659999999994673e-06,-3.9999999978945766e-08,5.599999999272853e-07,0.00029487000000000263,1.5999999997129422e-07,-7.41999999998022e-06,-0.00011098000000001051,-6.399999999961992e-07,2.6200000000087265e-06,7.1739999999986814e-06,-1.6000000002680537e-07,1.0599999999971743e-06,-6.960000000000299e-06,-1.4400000000747148e-06,1.339999999960817e-06,1.0241999999993645e-05,-2.0000000044984034e-08,2.0000000000575113e-07,-6.973999999999869e-06,-1.5840000000044707e-05,9.880000000017652e-06,1.0359999999987046e-05,1.3999999999847468e-06,3.22400000000167e-05,2.7799999999994496e-05,105.79560598842575,108.426186319344,92.43805525227322,136.22187397942875,170.3416816156687,171.53308398415822,153.9919890574074,151.40995656767274,2.298522,57.9998,64.40002997786726,2.134627,67.01666,73.29391256161499,2.028075,76.76257,82.90405535096826,2.118791,17.21338,32.109750323598945,2.0657,12.99078,30.19597836614131,2.056485,10.80669,28.992031493560948,2.141116,83.64687,92.36481074411297,2.166237,78.30653,86.70053854221713,2.191967,72.49408,81.04145277018935
0.02182007,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1421771,1.736147,0.05015424,351.6611,0.009920613,1.017722,-0.1097472,1.736717,0.05006507,7.96093,357.8696,1.382619,-1.1999999999789956e-06,6.48000000000315e-06,0.00027375799999999895,-3.9999999978945766e-08,-3.199999999980996e-07,1.1119999999975594e-06,1.5399999999665681e-06,8.079999999910381e-06,0.0002745133999999998,-1.1260000000068437e-05,-4.780000000037532e-06,-9.659999999994673e-06,-4.000000008996807e-08,5.600000000938188e-07,0.00029487000000000263,1.6000000002680537e-07,-7.420000000035731e-06,-0.00011097999999998276,-6.399999999961992e-07,2.6200000000087265e-06,7.1739999999986814e-06,-1.5999999997129422e-07,1.0599999999971743e-06,-6.960000000000299e-06,-1.4399999999081814e-06,1.3400000000163281e-06,1.0241999999993645e-05,-1.9999999989472883e-08,2.0000000000575113e-07,-6.973999999999869e-06,-1.5839999999989196e-05,9.880000000017652e-06,1.0360000000014802e-05,1.3999999999847468e-06,3.22400000000167e-05,2.779999999991123e-05,105.86458925218638,108.4329700448183,92.40811611754903,136.1692685761373,170.2554585700389,171.53252082426658,153.9961419420138,151.41306121608454,2.29854,57.97178,64.3671098269965,2.134655,66.98866,73.26083366354092,2.028113,76.73452,82.87074900320778,2.11872,17.22783,32.115662979567766,2.065635,12.9978,30.195433608617325,2.056427,10.79868,28.9837966533563,2.141043,83.66809,92.39194077540704,2.166159,78.32787,86.72668765553514,2.191885,72.51522,81.06698156947171
0.03320313,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1422592,1.736127,0.05021355,351.6758,0.04860337,1.001583,-0.1098292,1.736688,0.05010396,8.117756,358.0578,1.34382,-1.2000000000345068e-06,6.479999999975394e-06,0.00027375799999999895,-4.000000003445692e-08,-3.200000001091219e-07,1.112000000094704e-06,1.5400000000220793e-06,8.080000000076915e-06,0.00027451340000000067,-1.1259999999901904e-05,-4.779999999982021e-06,-9.66000000000855e-06,-3.9999999923434615e-08,5.599999999827965e-07,0.0002948699999999957,1.5999999997129422e-07,-7.41999999998022e-06,-0.00011098000000001051,-6.400000001072215e-07,2.619999999897704e-06,7.174000000002151e-06,-1.6000000002680537e-07,1.0599999999971743e-06,-6.960000000000299e-06,-1.4400000000192037e-06,1.3400000000163281e-06,1.0242000000007523e-05,-1.9999999989472883e-08,2.0000000000575113e-07,-6.973999999999869e-06,-1.5839999999989196e-05,9.87999999990663e-06,1.0359999999987046e-05,1.3999999999847468e-06,3.223999999990568e-05,2.7800000000105518e-05,105.93315302461684,108.43975652337295,92.37836591133156,136.11674368969244,170.16912081023253,171.53195669321613,154.00029338925916,151.4161638865195,2.298564,57.741,64.32689039394322,2.134693,66.75551,73.22042331845847,2.028163,76.49983,82.830059212482,2.118639,17.28852,32.12239631852439,2.06556,12.99194,30.19431715767888,2.056361,10.66961,28.973341264420363,2.140959,83.7734,92.4244661060799,2.16607,78.43613,86.75801827225492,2.191792,72.62363,81.09756550611189
0.04394531,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1423885,1.736142,0.05037808,351.6997,0.04192556,1.003904,-0.1099585,1.736705,0.05027232,8.141698,358.0517,1.345301,-1.1999999999789956e-06,6.48000000000315e-06,0.00027375799999999895,-3.9999999978945766e-08,-3.199999999980996e-07,1.1120000000114372e-06,1.539999999911057e-06,8.079999999910381e-06,0.00027451340000009955,-1.1260000000012926e-05,-4.780000000093043e-06,-9.659999999994673e-06,-4.000000008996807e-08,5.600000000383076e-07,0.00029487000000000263,1.6000000002680537e-07,-7.420000000035731e-06,-0.00011097999999989949,-6.399999999961992e-07,2.6200000000087265e-06,7.1739999999986814e-06,-1.5999999997129422e-07,1.0599999999971743e-06,-6.960000000000299e-06,-1.4399999999636925e-06,1.339999999960817e-06,1.0241999999993645e-05,-1.9999999989472883e-08,2.0000000000575113e-07,-6.973999999999869e-06,-1.5839999999989196e-05,9.880000000017652e-06,1.0360000000014802e-05,1.400000000040258e-06,3.22400000000167e-05,2.7799999999994496e-05,106.00129987990022,108.44654575659577,92.34880380368317,136.06429927807685,170.08266880522112,171.53139159112584,154.00444339874468,151.41926458099425,2.298587,57.74269,64.32452467108244,2.134747,66.7566,73.2188431264039,2.02825,76.50034,82.82893131338814,2.118461,17.26923,32.09897959583902,2.065393,12.96937,30.17060195983943,2.056207,10.64651,28.950576163182284,2.140845,83.76208,92.41283582347444,2.165942,78.42479,86.74544152521815,2.19165,72.61192,81.08430433824529
0.05522156,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1424787,1.736129,0.05046918,351.7103,0.0655262,0.9940044,-0.1100487,1.736685,0.05035097,8.151966,358.0724,1.335039,-1.1999999999789956e-06,6.48000000000315e-06,0.00027375799999999895,-3.9999999978945766e-08,-3.1999999991483286e-07,1.1119999999004149e-06,1.5400000000775904e-06,8.080000000076915e-06,0.0002745133999999998,-1.1260000000012926e-05,-4.77999999992651e-06,-9.66000000000855e-06,-3.9999999923434615e-08,5.599999999827965e-07,0.0002948699999999957,1.5999999997129422e-07,-7.41999999998022e-06,-0.00011098000000009378,-6.39999999940688e-07,2.6200000000642376e-06,7.174000000002151e-06,-1.6000000002680537e-07,1.0599999999971743e-06,-6.960000000000299e-06,-1.4400000000192037e-06,1.3400000000163281e-06,1.0242000000007523e-05,-1.9999999989472883e-08,2.0000000000575113e-07,-6.973999999999869e-06,-1.5839999999989196e-05,9.880000000017652e-06,1.0359999999987046e-05,1.3999999999847468e-06,3.22400000000167e-05,2.7799999999994496e-05,106.06903238627476,108.45333774607587,92.3194289611405,136.01193529872737,169.99610301741552,171.530825518114,154.0085919700714,151.4223633015223,2.298605,57.72264,64.3006265105101,2.134782,66.7366,73.19495217615444,2.028303,76.48026,82.80490203554501,2.118351,17.27896,32.101854580289036,2.06529,12.97342,30.168655597095317,2.056113,10.63937,28.943019272608208,2.140756,83.77843,92.43350178085116,2.165845,78.44115,86.76521171952078,2.191545,72.62803,81.10346537762602
0.06620789,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1425591,1.736111,0.05054319,351.7239,0.09062449,0.9828662,-0.110129,1.736661,0.05041181,8.165195,358.0942,1.323432,2.0000000000575113e-07,6.874999999906262e-06,4.4399999999999995e-05,9.499999999995623e-07,-8.749999999835278e-07,0.00013713249999999788,7.499999999938112e-07,1.1074999999916013e-05,7.319499999990011e-05,-2.0000000006126228e-07,-1.5225000000007594e-05,0.00015822249999999927,-9.499999999995623e-07,1.2249999999935923e-06,0.00023930500000000215,2.000000000002e-06,-7.374999999976151e-06,0.00020002499999999257,-4.999999997368221e-08,2.775000000010408e-06,-8.982500000000865e-06,7.249999999237033e-07,2.224999999966837e-06,9.155000000000274e-06,-3.0750000000190347e-06,2.7499999999403e-07,2.2512500000002045e-05,1.5499999999613046e-06,6.850000000002687e-06,2.667500000001072e-06,1.0249999999878412e-06,-5.4999999998806e-07,1.8450000000003186e-05,5.4500000000179405e-06,3.445000000001919e-05,-3.652499999998171e-05,106.06447639796119,108.51366408572247,92.31389695478123,136.02160090014888,169.9645862320241,171.521840734349,154.02469887153038,151.4367379808763,2.298622,57.69991,64.27319842120983,2.134814,66.71378,73.16754149515526,2.02835,76.45732,82.77738896973031,2.118257,17.2879,32.10276820026971,2.065203,12.97581,30.164199593542303,2.056034,10.62925,28.93238796364489,2.140675,83.79412,92.45395493087636,2.165756,78.45694,86.78468971900845,2.191451,72.6436,81.12231021592086
0.07762146,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1426742,1.736133,0.05072226,351.7212,0.08562628,1.004012,-0.1102442,1.736695,0.05059196,8.16321,358.0953,1.344654,1.9999999995023998e-07,6.875000000100551e-06,4.4399999999999995e-05,9.499999999995623e-07,-8.750000000112834e-07,0.00013713249999999788,7.499999999383e-07,1.1075000000082547e-05,7.319500000010047e-05,-2.0000000000575113e-07,-1.5225000000063105e-05,0.00015822249999999927,-9.499999999995623e-07,1.2249999999935923e-06,0.00023930500000000215,2.000000000002e-06,-7.375000000031662e-06,0.00020002499999999257,-5.000000002919336e-08,2.775000000010408e-06,-8.982500000000865e-06,7.250000000902368e-07,2.225000000022348e-06,9.155000000000274e-06,-3.075000000074546e-06,2.7499999999403e-07,2.2512499999988167e-05,1.5500000000168157e-06,6.850000000002687e-06,2.6674999999976023e-06,1.0249999999878412e-06,-5.4999999998806e-07,1.8450000000003186e-05,5.449999999962429e-06,3.445000000001919e-05,-3.6525000000009467e-05,106.05986314854563,108.57419310453878,92.30838902220073,136.0312725221887,169.93306592875516,171.5127089792536,154.0408016680612,151.45111724833112,2.29863,57.70519,64.2864711904845,2.134855,66.71945,73.18116453495415,2.028425,76.46307,82.79106719698572,2.118073,17.28987,32.10239893231802,2.065027,12.97847,30.16572368120508,2.055869,10.63349,28.93633499407706,2.140577,83.80034,92.45275132535241,2.165642,78.46288,86.78333335843075,2.191321,72.64916,81.12068092336392
0.08853149,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1428885,1.736266,0.05095094,351.6997,0.06271896,0.9933828,-0.1104584,1.736822,0.05083426,8.141319,358.0695,1.334791,2.0000000000575113e-07,6.874999999989528e-06,4.4399999999999995e-05,9.499999999995623e-07,-8.750000000945501e-07,0.00013713249999999788,7.500000001048335e-07,1.1075000000027035e-05,7.319499999999986e-05,-1.9999999989472883e-07,-1.5224999999896571e-05,0.00015822250000001314,-9.499999999995623e-07,1.2249999999935923e-06,0.00023930500000000215,2.000000000002e-06,-7.375000000087173e-06,0.0002000250000001036,-4.999999997368221e-08,2.775000000010408e-06,-8.982500000000865e-06,7.249999999792145e-07,2.2249999999113257e-06,9.155000000000274e-06,-3.0749999999080124e-06,2.7499999999403e-07,2.2512500000002045e-05,1.5500000000168157e-06,6.850000000002687e-06,2.667500000001072e-06,1.0249999999878412e-06,-5.4999999998806e-07,1.8450000000003186e-05,5.4500000000179405e-06,3.4449999999908165e-05,-3.6525000000009467e-05,106.05519249972122,108.63492530222815,92.30290525027114,136.0409501607319,169.90154213629734,171.50343041571003,154.05690035883072,151.4655011013968,2.298734,57.74557,64.32394736827581,2.135008,66.76034,73.21856722985186,2.028627,76.50382,82.8278959528418,2.117856,17.28108,32.11366512842285,2.064828,12.9802,30.183179301566792,2.055692,10.65586,28.960698436460316,2.140437,83.79183,92.44910900263743,2.165483,78.45353,86.78010176039693,2.191143,72.63921,81.11739816410625
0.09980774,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.1430544,1.736334,0.05113449,351.6931,0.06687244,0.9700418,-0.1106241,1.736877,0.05101731,8.405006,357.6872,1.370476,2.0000000000575113e-07,6.875000000017284e-06,4.4399999999999995e-05,9.499999999995623e-07,-8.749999999002611e-07,0.00013713249999999788,7.499999999938112e-07,1.1074999999971524e-05,7.319499999999986e-05,-2.0000000000575113e-07,-1.5225000000007594e-05,0.00015822249999999927,-9.499999999995623e-07,1.2249999999935923e-06,0.00023930499999999522,2.000000000002e-06,-7.3749999999206395e-06,0.0002000249999999093,-4.999999997368221e-08,2.775000000010408e-06,-8.982499999997395e-06,7.250000000347256e-07,2.225000000077859e-06,9.155000000000274e-06,-3.0750000000190347e-06,2.7500000004954117e-07,2.2512500000002045e-05,1.5499999999613046e-06,6.850000000002687e-06,2.667500000001072e-06,1.0250000000433523e-06,-5.4999999998806e-07,1.8450000000003186e-05,5.4500000000179405e-06,3.445000000001919e-05,-3.652499999998171e-05,106.05046431287987,108.69586117833953,92.29744572610817,136.05063381164464,169.87001488300598,171.4940052135768,154.07299494300798,151.4798895375782,2.298797,57.99895,64.32731097262231,2.135109,67.00001,73.22184162035582,2.028766,76.73381,82.83072933027258,2.11767,16.81918,32.124833483905775,2.064656,12.53649,30.194207088124767,2.055537,10.3452,28.97124526558653,2.140313,83.34257,92.46391456597956,2.165344,78.00519,86.79458723381134,2.190987,72.19059,81.1314905457492
