Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.09955348,1.571784,0.01541314,348.06,0.9354356,2.908104,0.1298236,1.573289,0.01460062,2.376023,354.056,4.437279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.68605612145632,116.90372913850989,91.5057887567654,137.8599622876337,153.5621132344668,147.80205102133482,138.15865851584695,138.2443506775454,2.07161,58.85418,61.035903213211895,1.880816,68.65511,70.4955713278268,1.752392,79.64626,81.172341297377,2.176247,19.4799,34.61923813650898,2.099126,15.24967,31.826880853606564,2.062826,12.20277,29.321829905262266,2.303358,81.75598,92.38055244602326,2.326462,76.74079,87.22714360103957,2.352342,71.3503,82.01251067361218
0.0113678,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.09883738,1.570698,0.01536632,348.5847,0.7399052,2.966683,0.1291086,1.572236,0.0146648,2.903796,353.8721,4.431431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.68605612145632,116.90372913850989,91.5057887567654,137.8599622876337,153.5621132344668,147.80205102133482,138.15865851584695,138.2443506775454,2.071752,58.82113,60.880268604482374,1.880964,68.60769,70.35966050350808,1.752538,79.59067,81.05493946778168,2.175755,19.01851,34.0672775657777,2.09869,14.71988,31.246724039407958,2.062462,11.61177,28.726547601406136,2.302327,81.41322,92.03422303054671,2.32543,76.39801,86.86330267074068,2.35133,71.00148,81.63798264987692
0.02232361,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.09811094,1.569342,0.01523281,349.2448,0.5538542,3.026462,0.1283828,1.570914,0.01464144,3.566153,353.6964,4.41077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.68605612145632,116.90372913850989,91.5057887567654,137.8599622876337,153.5621132344668,147.80205102133482,138.15865851584695,138.2443506775454,2.07185,58.72934,60.63571656220991,1.881045,68.49678,70.1373900321636,1.752596,79.46862,80.85386122845952,2.175269,18.49959,33.41917703543855,2.098261,14.10485,30.554338340844332,2.062107,10.89123,28.002472204315847,2.301201,81.03418,91.65627202248196,2.324308,76.01987,86.46350104776049,2.350236,70.61655,81.22516655655217
0.03251648,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.09738339,1.568097,0.01520892,349.8086,0.357973,3.080978,0.1276556,1.5697,0.01473145,4.132413,353.5094,4.396678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.68605612145632,116.90372913850989,91.5057887567654,137.8599622876337,153.5621132344668,147.80205102133482,138.15865851584695,138.2443506775454,2.071929,58.69321,60.46277955109499,1.881129,68.44288,69.98335088459227,1.752678,79.40381,80.71747619115432,2.174714,18.03272,32.83991355031538,2.09776,13.5573,29.94038806804403,2.061679,10.25968,27.367272128156948,2.300107,80.67935,91.30042793010571,2.32321,75.66588,86.08939133307159,2.349156,70.2569,80.84017969566456
0.04408264,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.09652291,1.566644,0.01504152,350.5801,0.1658539,3.108045,0.1267958,1.568266,0.01468485,3.841613,355.5388,3.95548,3.3499999999575536e-06,3.1899999999973616e-05,0.0007866850000000022,-1.3674999999990778e-05,-2.8750000000132836e-06,9.764499999999343e-05,1.3849999999926421e-05,1.5474999999931516e-05,0.0009481650000000008,2.074999999990279e-06,5.4999999998806e-07,3.3959999999999546e-05,3.6999999999953737e-06,4.19999999995424e-06,0.00048461750000000636,-1.1399999999994748e-05,-2.9500000000015625e-06,6.599999999995498e-06,1.627500000001003e-05,4.757499999991088e-05,3.511749999999918e-05,-3.595000000000681e-05,4.209999999998937e-05,-3.448999999999987e-05,3.5074999999995526e-05,2.9999999995311555e-07,-3.1677500000099404e-05,-5.6400000000011996e-05,1.7125000000006718e-05,-4.859000000000113e-05,2.6650000000016938e-05,-5.55249999999452e-05,0.00024169250000000142,-1.0875000000021284e-05,-2.124999999997268e-05,0.00022249249999990034,101.01460722574403,116.50898843198601,91.34980435752799,137.8917064125736,153.796301439091,147.84614354188952,137.99097733122667,138.11565123153557,2.072111,56.94272,60.16279854368981,1.881296,66.72324,69.70542152237121,1.75282,77.7031,80.46011539057328,2.174188,19.92807,32.113951927764816,2.097303,15.28015,29.155791412792407,2.061312,11.37626,26.536837016342655,2.298825,82.69022,90.89149282877933,2.321935,77.67665,85.65574614504642,2.347916,72.26276,80.39229871305147
0.05560303,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.09561398,1.565285,0.0150102,351.2259,-0.005687051,3.138016,0.1258869,1.566926,0.01476004,4.487705,355.3704,3.932838,3.3500000000130647e-06,3.190000000002913e-05,0.0007866850000000994,-1.3674999999990778e-05,-2.8750000000687947e-06,9.764500000000731e-05,1.3849999999981932e-05,1.5474999999987027e-05,0.0009481650000000008,2.074999999934768e-06,5.4999999998806e-07,3.3959999999999546e-05,3.6999999999953737e-06,4.2000000000097515e-06,0.00048461750000000636,-1.1399999999994748e-05,-2.9500000000015625e-06,6.600000000092643e-06,1.627500000001003e-05,4.7575000000077416e-05,3.511750000000091e-05,-3.595000000000681e-05,4.210000000004488e-05,-3.448999999999987e-05,3.5074999999995526e-05,3.000000000086267e-07,-3.1677500000000525e-05,-5.6400000000011996e-05,1.7125000000006718e-05,-4.85899999999994e-05,2.6649999999905916e-05,-5.5525000000056224e-05,0.00024169250000000142,-1.0874999999965773e-05,-2.124999999997268e-05,0.00022249250000010157,101.33971919235425,116.11640368112256,91.19729212581154,137.92346126150622,154.03169298443314,147.8902545975543,137.8235701773053,137.98725020436723,2.072287,56.86029,59.92981028246254,1.881485,66.62141,69.48988858856842,1.753013,77.58962,80.26041788321021,2.173547,19.46279,31.49724060094585,2.096733,14.72727,28.489569560673246,2.060833,10.69375,25.833010260667265,2.297524,82.32794,90.54041725924574,2.32063,77.31606,85.2840679007169,2.346634,71.89642,80.00872888473236
0.06668091,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.09478602,1.564001,0.01497602,351.8924,359.8045,3.17922,0.1250584,1.565665,0.01484216,5.155319,355.1855,3.919718,3.3500000000130647e-06,3.1899999999973616e-05,0.0007866849999998982,-1.3674999999990778e-05,-2.8749999999022613e-06,9.764499999999343e-05,1.3850000000092955e-05,1.547500000009805e-05,0.0009481649999999991,2.0750000001013014e-06,5.4999999998806e-07,3.3959999999999546e-05,3.6999999999953737e-06,4.2000000000097515e-06,0.0004846174999999925,-1.1399999999994748e-05,-2.9500000000015625e-06,6.599999999912232e-06,1.627499999989901e-05,4.7575000000021905e-05,3.511749999999918e-05,-3.595000000000681e-05,4.209999999998937e-05,-3.448999999999987e-05,3.5074999999995526e-05,3.000000000086267e-07,-3.167749999989991e-05,-5.6399999999956485e-05,1.7125000000006718e-05,-4.85899999999994e-05,2.665000000007245e-05,-5.5525000000056224e-05,0.00024169250000000142,-1.0875000000021284e-05,-2.1250000000083702e-05,0.00022249250000000442,101.66141733322648,115.72596757595383,91.04820646250128,137.95522675266406,154.26828337986768,147.93438409218996,137.65643741491132,137.8591477818492,2.072435,56.79006,59.706111834807956,1.881641,66.52935,69.28312316631909,1.753171,77.48398,80.06894155192867,2.172957,18.99098,30.857959083371274,2.096208,14.16543,27.79945059841139,2.060391,9.990898,25.105030332101332,2.296324,81.94506,90.1653506100633,2.319427,76.93575,84.8886768541603,2.345452,71.51109,79.60194727929314
0.07740784,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.0939462,1.56268,0.01499254,352.6646,359.5679,3.230807,0.1242172,1.564375,0.01500264,5.929104,354.9548,3.908475,3.3500000000130647e-06,3.190000000002913e-05,0.0007866850000000022,-1.3674999999990778e-05,-2.8750000000132836e-06,9.764499999999343e-05,1.3849999999981932e-05,1.5474999999987027e-05,0.0009481649999999991,2.074999999990279e-06,5.500000000435712e-07,3.3959999999999546e-05,3.6999999999953737e-06,4.2000000000097515e-06,0.0004846174999999994,-1.1399999999994748e-05,-2.9500000000015625e-06,6.599999999995498e-06,1.6275000000065543e-05,4.7574999999966394e-05,3.511750000000091e-05,-3.595000000000681e-05,4.209999999998937e-05,-3.448999999999987e-05,3.5074999999995526e-05,3.000000000086267e-07,-3.1677500000000525e-05,-5.6400000000011996e-05,1.7125000000006718e-05,-4.859000000000113e-05,2.6650000000016938e-05,-5.55249999999452e-05,0.00024169250000000142,-1.0875000000021284e-05,-2.124999999997268e-05,0.00022249249999999748,101.97972924004131,115.33767253220837,90.90250065445156,137.98700280414351,154.50606785859284,147.97853192931555,137.48957938360897,137.73134413066487,2.07255,56.73182,59.469027167167816,1.881772,66.44371,69.06436955971017,1.753313,77.38066,79.86657375514397,2.172309,18.45416,30.115071213505544,2.095623,13.52559,26.99781809728159,2.059891,9.178665,24.260593438505502,2.2951,81.48925,89.7172025829395,2.318195,76.48389,84.41809983688663,2.344237,71.0545,79.11921190851069
0.08857727,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.09314395,1.561354,0.01497884,353.3315,359.3496,3.279665,0.123413,1.563077,0.015121,6.597693,354.7419,3.903178,3.664999999997143e-05,5.614999999997705e-05,-0.0006787249999999009,-5.6350000000038314e-05,2.5924999999982212e-05,-0.000249574999999988,5.492499999992795e-05,6.062499999992532e-05,-2.2164999999999338e-05,-4.0874999999995776e-05,7.499999998827889e-08,-6.313749999999063e-05,5.249999999179522e-07,2.7700000000019376e-05,-0.0005052275000000037,-2.615000000000256e-05,-5.275000000082297e-06,-0.0009475999999998957,4.2050000000015686e-05,2.944999999993092e-05,-2.0067500000000085e-05,-7.297499999997514e-05,2.8024999999987088e-05,2.0110000000099146e-05,4.83749999999894e-05,3.3750000000276614e-06,-5.460499999999924e-05,-0.00013302500000000883,1.4124999999975962e-05,0.0001550650000000011,2.7824999999981337e-05,-0.00011535000000006956,0.001322669999999998,-6.574999999997555e-05,-0.00011307500000001802,0.0019249525000000003,102.17764767959338,114.60368889730182,90.84580216133978,137.2579192767417,154.23887059478142,147.96580193753024,136.88909962040321,137.0797698423237,2.072653,56.70096,59.2803295215653,1.881884,66.38689,68.88987241338049,1.753428,77.30651,79.70460195705775,2.171702,17.99301,29.462197612396878,2.095077,12.9757,26.293527402710982,2.059425,8.469048,23.52001469177987,2.293911,81.08414,89.31595214468874,2.316999,76.0825,83.99783012193234,2.34306,70.64938,78.68876004566307
0.1002808,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.0199,1.967612,0.0,358.0548,0.0,-0.2335454,1.015701,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.018312,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.09226429,1.559894,0.01501022,353.9637,359.1426,3.324504,0.1225311,1.561642,0.01527824,350.9175,358.8283,3.362303,3.665000000002694e-05,5.614999999997705e-05,-0.0006787250000001022,-5.63499999999828e-05,2.5925000000037723e-05,-0.0002495750000000019,5.492500000009448e-05,6.0625000000091855e-05,-2.216499999990046e-05,-4.0874999999995776e-05,7.499999998827889e-08,-6.313750000000451e-05,5.250000000844857e-07,2.7699999999963865e-05,-0.0005052274999999967,-2.615000000000256e-05,-5.274999999915764e-06,-0.0009476000000001039,4.2049999999904664e-05,2.944999999998643e-05,-2.0067500000000085e-05,-7.297500000003065e-05,2.8024999999931577e-05,2.0110000000000267e-05,4.837500000004491e-05,3.3749999999721503e-06,-5.460500000009985e-05,-0.00013302500000000883,1.4125000000031473e-05,0.00015506499999999937,2.7824999999925826e-05,-0.00011534999999995854,0.001322669999999998,-6.574999999997555e-05,-0.000113074999999907,0.0019249524999998963,102.3676123760472,113.87510609381577,90.7907042052804,136.53534227331318,153.97258039616702,147.9532695098672,136.2975651340821,136.44277635716514,2.07274,59.87195,59.10695256667687,1.881986,69.68671,68.72862055914001,1.753542,80.55702,79.5538105644815,2.170994,30.11963,28.842124578998636,2.094434,26.74378,25.622312245458676,2.058869,24.25207,22.812356412292942,2.292605,89.98924,88.93716028959956,2.315681,84.97623,83.60102131093348,2.341759,79.7128,78.28232794396517
