Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.02030092,1.60665,0.01296348,357.9962,7.108565,0.6120248,0.01182205,1.606995,0.008945287,4.187462,19.34418,0.1746042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.10360794183481,110.84528889927374,93.94067441356873,128.91225209082486,166.40087555256966,155.45050201354786,142.0836485936798,136.63432680992224,2.249105,106.3455,97.32435240488846,2.167885,98.7612,89.77866484284047,2.292688,91.78553,82.46025793812748,2.061296,39.04622,53.99265273036512,1.946935,44.48295,59.37266974440123,1.866501,51.35699,65.96718568091435,2.094718,40.60317,31.569648661738903,2.050591,35.35635,27.62969978683028,2.014162,29.70435,23.65600412064502
0.01054382,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.02030618,1.606659,0.01280548,357.9743,7.093654,0.6193306,0.01181776,1.607009,0.008795379,4.165159,19.30386,0.1780527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.10360794183481,110.84528889927374,93.94067441356873,128.91225209082486,166.40087555256966,155.45050201354786,142.0836485936798,136.63432680992224,2.249103,106.3133,97.31441265674636,2.167905,98.72887,89.76906030721923,2.292727,91.75206,82.45059195320944,2.061384,39.08877,54.01388397701905,1.947011,44.52505,59.39337530402496,1.866561,51.39866,65.9873071923661,2.094863,40.5705,31.567850199002464,2.05074,35.32524,27.632639301954246,2.014314,29.67671,23.664166312463454
0.02216339,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.02032465,1.606664,0.01264505,357.9564,7.081568,0.6207284,0.0118001,1.607015,0.008641595,4.152396,19.29473,0.1755099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.10360794183481,110.84528889927374,93.94067441356873,128.91225209082486,166.40087555256966,155.45050201354786,142.0836485936798,136.63432680992224,2.249088,106.306,97.30552693509264,2.167911,98.72138,89.76036790025475,2.292753,91.74422,82.44188228714326,2.061483,39.09953,54.030116171854885,1.947097,44.53522,59.40907660274232,1.86663,51.40832,66.0024273812494,2.095004,40.56388,31.56561644206863,2.050887,35.31947,27.634234701325983,2.014466,29.67259,23.669998896526078
0.03289032,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.0202458,1.606709,0.0124508,357.9498,7.076894,0.6147692,0.01187933,1.607056,0.008450041,4.14221,19.28624,0.1683974,-2.500000001459668e-08,0.00011964999999997117,0.00011339250000000356,-2.224999999966837e-06,-3.250000000232234e-07,0.0019965075000001054,1.1000000000316312e-06,8.327499999993826e-05,-3.084249999999941e-05,-6.500000000464468e-07,-4.424999999974588e-06,0.002103585000000005,2.2000000000077513e-06,2.9849999999997934e-05,0.0002601299999999973,0.0,1.6025000000030598e-05,0.0021579750000000064,2.4750000000017813e-06,7.83750000000194e-05,-0.0001821337500000006,5.050000000006438e-06,4.599999999999049e-05,0.00018183100000000035,2.9999999995311555e-07,5.5499999999930605e-05,-0.0005250550000000034,-2.7249999999812147e-06,6.024999999998393e-05,0.0002610044999999993,1.449999999958429e-06,1.2500000001747225e-07,-0.0010669500000000942,-3.550000000018816e-06,-1.4750000000285368e-06,0.000273849999999895,97.40265353921549,111.07655664481706,94.44145706981489,128.87816827236142,166.29984104236132,156.10575842802427,142.0049564441713,136.65595732804084,2.249178,106.2973,97.29853198089145,2.168026,98.71289,89.75366577142047,2.29289,91.73584,82.43574237329625,2.06154,39.10674,54.03190981343729,1.947136,44.54186,59.410408117435125,1.866646,51.41457,66.0033654364353,2.095218,40.55922,31.565202472740275,2.051098,35.3158,27.635345624245105,2.014673,29.67055,23.67267502192173
0.04444885,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.02021394,1.606739,0.01227307,357.9391,7.066515,0.6099239,0.01191195,1.607083,0.008278159,2.798626,18.05248,0.2068655,-2.500000001459668e-08,0.00011965000000002668,0.00011339249999999662,-2.225000000022348e-06,-3.2499999996771223e-07,0.001996507499999897,1.09999999997612e-06,8.327500000010479e-05,-3.084249999999941e-05,-6.499999999909356e-07,-4.425000000030099e-06,0.002103585000000005,2.19999999995224e-06,2.9849999999997934e-05,0.0002601299999999973,0.0,1.6024999999975087e-05,0.0021579749999999925,2.474999999890759e-06,7.837499999990838e-05,-0.0001821337500000006,5.050000000006438e-06,4.599999999999049e-05,0.00018183100000000035,3.000000000086267e-07,5.550000000009714e-05,-0.0005250549999999965,-2.7249999999812147e-06,6.024999999998393e-05,0.0002610045000000002,1.4500000000139401e-06,1.2499999990644994e-07,-0.0010669499999999,-3.550000000018816e-06,-1.4749999999175145e-06,0.0002738500000001032,96.67291271627796,111.30897216642396,94.96572846891543,128.84416550673527,166.198527952607,156.76930558064342,141.92663664908676,136.67754561554122,2.249219,105.6722,97.28813158355172,2.16809,98.08766,89.74350316217301,2.292975,91.04576,82.42587839120351,2.061618,40.83689,54.04159147556837,1.947199,46.26282,59.4196099541946,1.86669,53.13074,66.01211250253616,2.095398,39.84597,31.56136759427219,2.051279,34.67253,27.63416031621683,2.014854,29.18739,23.674442692864208
0.05511475,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.02023009,1.606751,0.01211366,357.9262,7.054842,0.6094478,0.01189659,1.607095,0.008125219,2.786096,18.04065,0.2039451,-2.4999999959085528e-08,0.00011964999999997117,0.00011339250000000356,-2.225000000022348e-06,-3.250000000232234e-07,0.0019965074999999943,1.099999999920609e-06,8.327499999999377e-05,-3.084249999999941e-05,-6.499999999909356e-07,-4.4250000000856105e-06,0.002103584999999991,2.2000000000077513e-06,2.9849999999997934e-05,0.00026013000000010833,0.0,1.6024999999975087e-05,0.0021579750000000064,2.4750000000572925e-06,7.837500000007491e-05,-0.00018213374999999886,5.049999999895416e-06,4.599999999999049e-05,0.00018183099999999862,3.000000000086267e-07,5.5499999999986116e-05,-0.0005250550000000034,-2.725000000036726e-06,6.025000000003944e-05,0.0002610045000000002,1.4500000000139401e-06,1.2500000001747225e-07,-0.001066950000000011,-3.5499999999633047e-06,-1.4750000000285368e-06,0.00027385000000000603,95.91409812483057,111.54254285842798,95.51339176872682,128.8102440006171,166.09693969784564,157.44112953826564,141.84870090080761,136.69909163922048,2.249208,105.6621,97.27783357645136,2.168101,98.07748,89.73333155284875,2.293006,91.03528,82.41577446144031,2.061717,40.85003,54.054745022059755,1.947286,46.27539,59.432264536635046,1.86676,53.1428,66.02424436832864,2.095541,39.83733,31.556817091058008,2.051428,34.6649,27.63274096812983,2.015007,29.18171,23.67656501806227
0.06648254,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.02020865,1.606787,0.01196263,357.9008,7.05023,0.6133379,0.01191831,1.607133,0.007976549,2.760404,18.03613,0.2029163,-2.500000001459668e-08,0.00011965000000002668,0.00011339249999999662,-2.224999999966837e-06,-3.2499999996771223e-07,0.001996507500000008,1.1000000000871424e-06,8.327499999999377e-05,-3.084249999999941e-05,-6.499999999909356e-07,-4.424999999919077e-06,0.002103585000000005,2.2000000000077513e-06,2.9849999999997934e-05,0.00026012999999990016,0.0,1.6025000000030598e-05,0.0021579749999999925,2.4750000000017813e-06,7.83750000000194e-05,-0.0001821337500000006,5.050000000061949e-06,4.599999999999049e-05,0.00018183100000000035,3.000000000086267e-07,5.5499999999986116e-05,-0.0005250549999999965,-2.7249999999812147e-06,6.024999999998393e-05,0.0002610045000000002,1.4500000000139401e-06,1.2500000001747225e-07,-0.0010669499999999832,-3.550000000018816e-06,-1.4750000000285368e-06,0.00027384999999999216,95.12619509590418,111.777276154383,96.08408945877804,128.77640395911115,165.9950797495439,158.12120091777211,141.7711610580597,136.72059536612934,2.249242,105.6639,97.27888275177368,2.168154,98.07932,89.73483054117598,2.293077,91.03656,82.41731971455069,2.061792,40.86334,54.06883683700749,1.947348,46.28794,59.445809948119596,1.866807,53.15478,66.03713766608097,2.095694,39.84127,31.566456331895203,2.051584,34.67036,27.646512638634455,2.015163,29.19005,23.694502680242152
0.07759857,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.02021663,1.606798,0.01180657,357.8748,7.044456,0.6067926,0.01191077,1.607141,0.007823708,2.740436,18.03286,0.1914079,-8.750000000112834e-07,-1.4999999999876223e-06,-0.0001421249999999999,1.4175000000005156e-05,-0.00012305000000001343,-0.0007376449999999118,1.0000000000287557e-07,5.249999999734634e-07,-0.0001750150000000006,3.2999999999838714e-06,-0.00017467500000006853,-0.0007942925000000017,5.000000000143778e-07,8.750000000112834e-07,-3.302750000000465e-05,1.1199999999988997e-05,-5.484999999999518e-05,-0.0006045499999999954,-1.4724999999993216e-05,-7.935000000008907e-05,3.2759999999999734e-06,-3.857499999998515e-05,-0.00011742500000000433,-3.071250000000192e-06,8.649999999998936e-06,-0.0002489999999999992,-0.0011217999999999992,-2.6499999999929358e-06,-9.370000000008538e-05,-0.0016606295,2.187500000000453e-05,-8.149999999984558e-06,-0.0024989499999999998,-9.000000000258801e-07,1.1050000000012439e-05,-0.0032606575,95.51629947188161,111.88610791305875,95.74342169166943,128.9956312790822,165.2889467336589,156.84208617993957,141.5834896457028,136.1416107379566,2.249239,105.6646,97.27883179738889,2.168172,98.07994,89.73509446481773,2.293114,91.03676,82.41753862878318,2.061882,40.87265,54.083222340477775,1.947427,46.29652,59.459616421170786,1.866868,53.16279,66.05025532405341,2.095836,39.84343,31.574075417511203,2.05173,34.6737,27.658210017967868,2.015314,29.19562,23.710381972569916
0.08867645,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.02015566,1.60687,0.0116844,357.8415,7.032274,0.62383,0.01197241,1.607222,0.007707824,2.700855,14.96305,0.3213094,-8.750000000112834e-07,-1.5000000000431335e-06,-0.0001421249999999999,1.4174999999894133e-05,-0.00012305000000001343,-0.0007376450000000923,1.0000000000287557e-07,5.250000000289745e-07,-0.0001750150000000006,3.2999999999838714e-06,-0.00017467500000001301,-0.0007942925000000017,5.000000000143778e-07,8.749999999557723e-07,-3.302749999989363e-05,1.1199999999988997e-05,-5.484999999999518e-05,-0.0006045499999999954,-1.4724999999993216e-05,-7.934999999992254e-05,3.2759999999999734e-06,-3.857500000009617e-05,-0.00011742500000005984,-3.071250000000192e-06,8.649999999998936e-06,-0.0002489999999999992,-0.0011218000000001033,-2.650000000103958e-06,-9.369999999991885e-05,-0.0016606295,2.187499999994902e-05,-8.149999999984558e-06,-0.0024989499999999998,-8.999999999703689e-07,1.1050000000012439e-05,-0.0032606575,95.90169519577645,111.99516523303024,95.4062928992617,129.21493709141745,164.5758913705926,155.55625197965617,141.39640935566808,135.56548130306604,2.249322,102.8346,97.27652313215242,2.168271,95.25444,89.73363807706615,2.293227,88.17142,82.41605615086425,2.061927,43.56409,54.10974636631387,1.94746,49.00692,59.48567383668266,1.866888,55.88131,66.07571958512726,2.095986,36.99904,31.583990639278333,2.051878,31.89009,27.674351550164268,2.015458,26.56565,23.732988967865836
0.09996796,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.6979999,1.056,1.917,0.0,356.3098,0.0,1.553,0.7952,1.069,0.0,89.57056,0.0,1.547105,0.7910014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.25756,1.01748,1.92436,0.0,86.30981,0.0,1.538699,0.7936125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4769425,1.017366,1.923238,0.0,86.30981,0.0,-0.02011751,1.606908,0.01154979,357.826,7.026366,0.6342412,0.01201086,1.607266,0.00757621,2.683978,14.95792,0.3294716,-8.749999999557723e-07,-1.4999999999876223e-06,-0.0001421249999999999,1.4175000000005156e-05,-0.00012305000000001343,-0.0007376449999999951,1.0000000000287557e-07,5.249999999734634e-07,-0.0001750150000000006,3.3000000000393825e-06,-0.000174674999999902,-0.0007942925000000017,4.999999999588667e-07,8.750000000112834e-07,-3.3027500000101795e-05,1.1200000000044508e-05,-5.484999999999518e-05,-0.0006045500000000092,-1.4724999999993216e-05,-7.934999999997805e-05,3.2759999999999734e-06,-3.857499999998515e-05,-0.00011742499999989331,-3.071249999899578e-06,8.649999999998936e-06,-0.0002489999999999992,-0.0011217999999999992,-2.6499999999929358e-06,-9.369999999997436e-05,-0.0016606295,2.187500000000453e-05,-8.15000000009558e-06,-0.0024989499999999998,-9.000000000258801e-07,1.1050000000012439e-05,-0.0032606575,96.2823371127574,112.10444857113407,95.07276703513043,129.434317321886,163.8560309959479,154.264616545662,141.21009652749248,134.99306534103926,2.249372,102.8328,97.27326138342178,2.168339,95.25275,89.73076249162143,2.293309,88.16955,82.41335481151157,2.061982,43.57341,54.120630770395216,1.947504,49.01574,59.4961406171948,1.866916,55.88978,66.08573240435871,2.096131,37.00036,31.58788845683277,2.052023,31.89273,27.681326290968737,2.015601,26.57068,23.743150008015196
