Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.1175821,1.411558,-0.04127229,356.3997,358.2926,359.5952,0.1484419,1.41134,-0.04033871,4.902439,343.0454,0.5617212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.16691998653403,134.80612431199245,104.3548456060711,138.68285353765407,151.4665201999143,154.15164093382725,129.769311216802,138.4914166782217,2.316866,71.04393,88.02344895758326,2.238326,63.75822,80.7401385691291,2.370584,56.77808,73.69772092912808,1.915615,68.20626,57.58413654477184,1.786241,73.68224,63.113218448931015,1.689712,80.74342,70.16503240999275,2.158743,6.663002,23.371838280703948,2.103184,4.457818,19.793169169203242,2.05818,8.187219,16.479555790820033
0.01107788,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.1182806,1.411233,-0.0416762,356.5254,358.1624,359.5317,0.1491379,1.410981,-0.04067087,5.007018,342.9031,0.4672463,-0.00014002499999998808,-2.987500000001253e-05,0.00011691250000001041,-0.00013499999999999623,1.909999999999412e-05,0.0010931675000000057,-0.00016532499999999395,2.1425000000019345e-05,0.0004706775000000024,-0.00019932500000002795,0.0001998999999999196,0.002188582499999994,-0.0002550499999999789,8.687499999998627e-05,0.0012790000000000024,-5.044999999997968e-05,5.969999999999587e-05,0.003217475000000025,-0.0002903250000000357,-5.005000000002369e-05,-0.0001071031250001,-0.00024085000000007017,-8.500000000022379e-06,0.0001077242500000001,-0.00011230000000000961,0.00023442499999998256,-0.00161951875,-2.3274999999989276e-05,6.872499999999171e-05,-0.0011965900000000008,1.8650000000008937e-05,0.000387475000000026,-0.0013104500000000047,5.147499999996752e-05,0.00014622499999994432,-0.002040550000000002,76.51451331687177,134.70571046647086,104.01821150559215,138.1461964517846,150.3773601310817,153.60141126908428,128.58929060668913,137.8694306985322,2.317457,70.87321,87.85672973320483,2.238955,63.58785,80.57321003298375,2.37125,56.611,73.53324554168033,1.915222,68.29285,57.624717029340864,1.785775,73.76564,63.153664947243826,1.68916,80.82294,70.20743644137745,2.15931,6.490147,23.202999689473337,2.103688,4.352892,19.61914679887672,2.05862,8.210758,16.310049586099293
0.02222443,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.1189678,1.410899,-0.04207836,356.6531,358.0294,359.4815,0.1498225,1.41062,-0.04100042,5.117021,342.7599,0.3849365,-0.0001400250000000991,-2.987500000001253e-05,0.00011691249999999653,-0.00013500000000010726,1.909999999999412e-05,0.0010931674999999919,-0.00016532500000010497,2.1424999999963834e-05,0.0004706775000000024,-0.00019932499999997244,0.00019990000000008612,0.002188582500000008,-0.0002550499999999789,8.687499999998627e-05,0.0012790000000000024,-5.045000000003519e-05,5.969999999999587e-05,0.0032174749999999974,-0.0002903249999999802,-5.0049999999968176e-05,-0.00010710312499999993,-0.00024084999999990364,-8.500000000022379e-06,0.00010772424999999988,-0.00011230000000000961,0.00023442500000003808,-0.00161951875,-2.32750000001003e-05,6.872499999999171e-05,-0.0011965899999999991,1.8650000000008937e-05,0.00038747499999991497,-0.0013104500000001018,5.147500000002303e-05,0.00014622500000005534,-0.002040550000000002,76.85971426451589,134.60743418345268,103.70706041654984,137.61894641109717,149.2966734069396,153.04926374469784,127.41775971126198,137.24721635269094,2.318034,70.70052,87.68574154509983,2.239571,63.4154,80.40196414995837,2.371904,56.44191,73.36442644666072,1.914834,68.37916,57.66839110161015,1.785314,73.84862,63.197140072727606,1.688612,80.90177,70.25280747659883,2.15987,6.312798,23.029497587067034,2.104186,4.247038,19.44055574807603,2.059055,8.235353,16.136608007747956
0.03291321,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.1196348,1.410568,-0.0424785,356.7736,357.8953,359.4284,0.1504865,1.410261,-0.04132732,5.21931,342.6152,0.3017355,-0.00014002499999998808,-2.987500000001253e-05,0.00011691249999999653,-0.00013499999999999623,1.909999999999412e-05,0.0010931675000000057,-0.00016532499999999395,2.1425000000019345e-05,0.00047067749999998854,-0.00019932500000002795,0.0001999000000000306,0.0021885825000000914,-0.0002550500000000344,8.687500000004178e-05,0.0012790000000000024,-5.04500000000907e-05,5.969999999999587e-05,0.0032174749999999974,-0.0002903250000000912,-5.005000000002369e-05,-0.00010710312499989996,-0.00024085000000001466,-8.499999999966867e-06,0.00010772424999999999,-0.0001122999999999541,0.00023442499999998256,-0.00161951875,-2.3274999999989276e-05,6.872499999999171e-05,-0.0011965900000000008,1.8649999999897915e-05,0.000387475000000026,-0.0013104499999998936,5.147499999996752e-05,0.00014622500000005534,-0.002040549999999988,77.20214772158504,134.51136319814327,103.42244104780228,137.1019201779314,148.22528921525284,152.4957489276275,126.25554422566185,136.62525718794993,2.318593,70.52847,87.51589235068835,2.240168,63.24365,80.2319795160299,2.37254,56.27336,73.1968203842963,1.914461,68.46951,57.71690780911303,1.78487,73.93575,63.24536954447766,1.688083,80.9849,70.30277044715417,2.160421,6.139386,22.859030875962407,2.104677,4.153976,19.2664327316423,2.059486,8.269709,15.969335602151485
0.04399109,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.1202372,1.410442,-0.04273985,356.8191,357.7668,359.4478,0.1510864,1.410145,-0.04152031,5.268279,342.4884,0.3084937,-0.00014002499999993256,-2.987500000001253e-05,0.00011691249999999653,-0.00013499999999994072,1.909999999999412e-05,0.0010931674999999919,-0.00016532499999993844,2.1425000000019345e-05,0.0004706775000000024,-0.00019932499999997244,0.0001998999999999751,0.002188582499999911,-0.0002550499999999789,8.687499999998627e-05,0.0012790000000000024,-5.044999999992417e-05,5.969999999999587e-05,0.0032174749999999974,-0.00029032499999992467,-5.0049999999968176e-05,-0.00010710312500000004,-0.00024085000000001466,-8.500000000022379e-06,0.00010772424999999999,-0.00011230000000000961,0.00023442499999998256,-0.00161951875,-2.3274999999933765e-05,6.872499999999171e-05,-0.0011965899999999991,1.865000000006445e-05,0.000387475000000026,-0.0013104500000000047,5.147500000002303e-05,0.00014622499999994432,-0.002040550000000002,77.54142291700785,134.41756635920265,103.16534058641481,136.5959366364459,147.16399441160485,151.9414204386118,125.10342777723639,136.00404435286117,2.319144,70.38979,87.37209766523348,2.240742,63.1063,80.08964957325547,2.373133,56.13813,73.0565053910478,1.914121,68.56179,57.79974820578599,1.784478,74.02623,63.3281584560346,1.68763,81.07336,70.38692047198292,2.160856,6.019821,22.73370739980983,2.105058,4.12184,19.15053776497109,2.059812,8.328504,15.872951993957793
0.05478668,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.120733,1.41067,-0.04300547,356.8195,357.629,359.4066,0.1515788,1.41035,-0.04171054,5.154108,342.3446,0.2683689,-0.00012297999999999476,7.799999999225093e-07,0.0011045380000000021,-8.330000000006388e-05,2.22400000000067e-05,0.000633824000000005,-0.00012827999999998063,-1.5400000000220793e-06,0.0027980080000000046,-0.00011400000000000299,9.283999999998294e-05,0.0016147680000000997,-0.00011868000000003764,3.031999999997259e-05,0.004036000000000012,-2.0020000000064986e-05,4.255999999996929e-05,0.0021087599999999873,-0.00011931999999997833,6.59999999985672e-07,8.994850000000002e-05,-0.00010231999999998909,1.5759999999920282e-05,-9.022679999999995e-05,-6.064000000000069e-05,0.00013520000000000199,-1.4653800000000161e-05,-1.0359999999987046e-05,0.00025831999999997857,-0.00032033240000000143,-6.139999999987822e-06,-1.238000000003403e-05,-0.0007126979999999977,-8.000000000230045e-07,2.3300000000059384e-05,-0.0005131000000000024,77.71223360653065,133.34769401530224,103.03835473525706,136.04366715229503,147.46679889773415,152.01465853474727,125.16724864783248,135.79245733541075,2.319689,70.27397,87.2368476836803,2.241316,62.99482,79.95692983423237,2.373724,56.02605,72.92573212061104,1.913977,68.71674,57.911673694286705,1.784295,74.18234,63.43970098818934,1.687397,81.23206,70.4988784911819,2.161314,6.005932,22.63336079495267,2.105481,4.265169,19.07085646765698,2.060192,8.50346,15.824540519673032
0.06698608,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.1212043,1.410819,-0.04330982,356.8286,357.5128,359.3078,0.1520468,1.410447,-0.04194948,4.829747,342.283,0.1663702,-0.00012297999999999476,7.800000000890428e-07,0.0011045380000000021,-8.330000000000837e-05,2.22400000000067e-05,0.000633824000000005,-0.00012827999999998063,-1.5400000000220793e-06,0.0027980080000000046,-0.00011400000000000299,9.284000000003845e-05,0.0016147679999999887,-0.00011867999999998213,3.0320000000028102e-05,0.004035999999999984,-2.0020000000009475e-05,4.25600000000248e-05,0.002108760000000112,-0.00011932000000003384,6.59999999985672e-07,8.994850000000002e-05,-0.00010231999999998909,1.5760000000086816e-05,-9.022679999999995e-05,-6.064000000000069e-05,0.00013520000000000199,-1.4653799999999727e-05,-1.0359999999987046e-05,0.0002583200000000341,-0.0003203323999999997,-6.139999999987822e-06,-1.2379999999923008e-05,-0.0007126979999999977,-7.999999999674934e-07,2.3299999999948362e-05,-0.0005131000000000024,77.9251302306003,132.2609244624656,102.89068194155824,135.49372400974042,147.77256890486098,152.09039464361297,125.2327382914648,135.58168230382412,2.320191,70.28743,87.12245754533728,2.241851,63.01602,79.84460420196957,2.374283,56.0439,72.81532707290881,1.913849,68.8496,57.99734456358201,1.784124,74.32096,63.524852591600116,1.687172,81.38089,70.58430354695355,2.161786,6.203587,22.548123198347735,2.105921,4.59376,19.001449351561952,2.060591,8.73579,15.779591732583654
0.07772064,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.1216874,1.41088,-0.04360636,356.8807,357.3869,359.2365,0.1525263,1.41047,-0.04217651,4.861336,342.1461,0.0837373,-0.00012297999999999476,7.799999999225093e-07,0.0011045380000000021,-8.329999999989735e-05,2.2239999999895677e-05,0.0006338239999999912,-0.00012828000000003614,-1.5399999999665681e-06,0.0027980080000001017,-0.00011400000000000299,9.283999999998294e-05,0.0016147679999999054,-0.00011867999999998213,3.031999999997259e-05,0.004036000000000012,-2.0019999999898452e-05,4.25600000000248e-05,0.00210875999999989,-0.00011931999999997833,6.59999999985672e-07,8.994850000000002e-05,-0.00010232000000010011,1.5759999999920282e-05,-9.022680000000006e-05,-6.064000000000069e-05,0.00013520000000000199,-1.4653800000000161e-05,-1.0360000000098069e-05,0.00025831999999997857,-0.0003203323999999997,-6.140000000098844e-06,-1.238000000003403e-05,-0.0007126980000000949,-8.000000000230045e-07,2.3300000000059384e-05,-0.0005131000000000024,78.18057493167562,131.15882863891932,102.72257130172835,134.94652078424053,148.08128812574003,152.1686314234359,125.29991443460794,135.37171476159074,2.320679,70.14224,86.98454541087297,2.242371,62.87228,79.70786153447968,2.374826,55.9018,72.68048579063405,1.91368,68.95759,58.07506665815517,1.78391,74.42715,63.60212073550745,1.686902,81.48497,70.6622356535012,2.162241,6.09397,22.427678867701516,2.106339,4.591115,18.89064960580582,2.060967,8.816103,15.688647923630223
0.08842468,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.1221098,1.410804,-0.04384611,356.8344,357.305,359.0866,0.1529451,1.410312,-0.04236741,4.777289,342.0448,359.951,-0.00012297999999999476,7.800000000890428e-07,0.0011045380000000021,-8.330000000000837e-05,2.22400000000067e-05,0.000633824000000005,-0.00012827999999998063,-1.5400000000220793e-06,0.0027980079999998936,-0.00011400000000000299,9.283999999998294e-05,0.0016147680000000025,-0.00011868000000003764,3.0320000000028102e-05,0.004035999999999984,-2.0020000000009475e-05,4.255999999996929e-05,0.002108760000000001,-0.00011932000000008935,6.600000000411832e-07,8.994850000000002e-05,-0.00010231999999998909,1.5760000000086816e-05,-9.022680000000006e-05,-6.064000000000069e-05,0.00013520000000000199,-1.4653799999899981e-05,-1.0359999999987046e-05,0.0002583200000000341,-0.0003203323999999997,-6.139999999987822e-06,-1.2379999999923008e-05,-0.0007126980000000116,-8.000000000230045e-07,2.3299999999948362e-05,-0.0005131000000000024,78.47881818293311,130.04316580483723,102.53431274229287,134.4024741901808,148.3929384015575,152.2493712882265,125.36879511750858,135.16255014906793,2.32107,70.06031,86.92389817099843,2.242785,62.79348,79.64991673918546,2.375261,55.82279,72.62402962503519,1.913479,69.06508,58.15076852738584,1.783668,74.53556,63.67756799550107,1.68661,81.5956,70.73792303807892,2.1626,6.091396,22.403071961323967,2.106662,4.6901,18.885383324094363,2.061253,8.935471,15.707578177261976
0.09951782,0,-2.072,0.77,0.602,2.504481e-06,184.885,-4.389166e-13,-0.65,1.057,1.945,0.0,356.3098,0.0,1.553,0.798,1.069,0.0,89.57056,0.0,1.547105,0.7938014,0.6144472,0.0,89.57056,0.0,-2.108,0.7699999,0.01399994,9.334681e-06,184.885,-9.159998e-13,-0.20956,1.01848,1.95236,0.0,86.30981,0.0,1.538699,0.7964125,0.8490537,0.0,263.6404,0.0,-1.999803,0.7699999,0.2981206,2.504481e-06,184.885,-4.389166e-13,-0.4289426,1.018366,1.951238,0.0,86.30981,0.0,0.1225727,1.410844,-0.04413372,356.8726,357.187,359.0089,0.1534042,1.410311,-0.04258965,4.793754,341.9155,359.8658,-0.00012297999999999476,7.799999999780205e-07,0.0011045379999999952,-8.330000000000837e-05,2.224000000006221e-05,0.000633824000000005,-0.00012827999999998063,-1.5399999999665681e-06,0.0027980080000000046,-0.00011400000000000299,9.284000000003845e-05,0.0016147680000000025,-0.00011867999999998213,3.031999999997259e-05,0.004036000000000012,-2.0020000000009475e-05,4.25600000000248e-05,0.002108760000000001,-0.00011931999999992282,6.59999999985672e-07,8.994850000000002e-05,-0.00010231999999993358,1.5759999999975793e-05,-9.022679999999995e-05,-6.064000000000069e-05,0.00013520000000000199,-1.4653800000099908e-05,-1.0359999999931535e-05,0.00025831999999997857,-0.0003203323999999997,-6.139999999932311e-06,-1.238000000003403e-05,-0.0007126979999999006,-7.999999999674934e-07,2.3300000000059384e-05,-0.0005130999999999886,78.81988403401256,128.9158820788386,102.32623553749526,133.86200303567813,148.70749964551396,152.33261640308467,125.43939869941815,134.9541838454388,2.321533,69.92616,86.79827536526147,2.243278,62.66094,79.52564307296072,2.375777,55.69162,72.50156432460106,1.913313,69.17046,58.22744583490132,1.783458,74.63951,63.75379522308026,1.686346,81.69801,70.81470878117015,2.163037,5.999695,22.297346546221128,2.107063,4.704821,18.790791324025328,2.061613,9.019618,15.63365476213914
