Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.03560385,1.60788,0.0219867,357.7578,7.216659,1.203649,0.0677121,1.608559,0.01789418,3.660335,3.707702,1.345535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.40007688671953,111.6273351191218,96.74820664356926,137.97787291100678,167.60693507576678,159.52909616862138,136.38697659118247,138.95157063214745,2.128643,50.74496,51.40266412440755,1.944816,60.41091,60.829895645344635,1.82206,71.09228,71.32330452034904,2.185384,26.03363,32.46012258794637,2.088541,21.38232,28.394478696978727,2.071738,16.66883,24.095398903528192,2.255293,90.39788,95.82221053005348,2.279084,85.31372,90.25933000460363,2.30523,79.79615,84.81298087470361
0.01083374,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.0358068,1.607883,0.02190609,357.7558,7.18963,1.194486,0.06791711,1.608558,0.01782888,3.657782,3.679738,1.3365,-5.057499999999715e-05,4.642500000001659e-05,0.0008904674999999987,-4.225000000024348e-06,-2.27499999999603e-06,-0.00031114999999999615,-4.9850000000017936e-05,3.23499999999588e-05,0.0008779814999999996,-4.657500000004866e-05,2.4674999999974023e-05,-9.594749999999874e-05,-1.5350000000025066e-05,4.519999999996749e-05,0.0010149225000000983,-8.34999999999031e-06,1.842499999998859e-05,-8.082500000000659e-05,-8.4250000000341e-06,1.1500000000053134e-06,0.0004146624999999994,3.499999999823089e-07,2.2500000000369447e-06,-0.0004133075000000014,-2.7499999999403e-07,-6.7750000000699195e-06,-0.0003267100000000009,5.4999999998806e-07,-5.200000000038507e-06,-0.001920463075,2.8750000000132836e-06,2.0000000000575113e-07,-0.0015987500000000932,1.0600000000027254e-05,4.847499999993676e-05,-0.003318225000000008,104.72139410048356,111.71733251626418,96.37510627033497,137.81114144349257,167.32298170134672,158.61927151207573,136.21338276353342,138.34520782276707,2.128539,50.76688,51.421414555759505,1.944686,60.43293,60.84909695107395,1.821905,71.11489,71.34328748359842,2.185525,26.0127,32.441493350564784,2.088665,21.36339,28.377973391471276,2.071842,16.65393,24.082185462121643,2.255487,90.37128,95.79543382277849,2.279283,85.28742,90.23321635833716,2.305433,79.77035,84.78737116539769
0.02175903,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.03601508,1.607882,0.02184443,357.7731,7.163968,1.179211,0.06812745,1.608548,0.01778211,3.423726,3.648084,1.319766,-5.057499999999715e-05,4.642499999990557e-05,0.0008904674999999987,-4.224999999968837e-06,-2.27499999999603e-06,-0.00031114999999999615,-4.9849999999962424e-05,3.235000000001431e-05,0.0008779815000000005,-4.657499999999315e-05,2.4675000000029534e-05,-9.594749999999874e-05,-1.5349999999969555e-05,4.5200000000023e-05,0.0010149225000000012,-8.350000000101332e-06,1.84250000000441e-05,-8.082499999997883e-05,-8.424999999978589e-06,1.1500000000053134e-06,0.0004146625000000029,3.499999999823089e-07,2.2499999999814335e-06,-0.0004133074999999979,-2.7499999999403e-07,-6.774999999903386e-06,-0.0003267100000000009,5.4999999998806e-07,-5.199999999982996e-06,-0.001920463075,2.8749999999022613e-06,1.9999999989472883e-07,-0.0015987499999998989,1.0599999999971743e-05,4.8475000000047785e-05,-0.003318224999999994,105.0333689678288,111.80749201183716,96.00533038253333,137.64462219029284,167.03695246958307,157.7000995303946,136.04257709572408,137.7362433341415,2.128418,50.89161,51.428299610750116,1.944541,60.56065,60.856909261177755,1.821739,71.2436,71.35229912959257,2.18565,26.07754,32.41341637237202,2.088773,21.45709,28.349856563266936,2.071928,16.79742,24.054449212887135,2.255683,90.42221,95.7640437098654,2.279482,85.33625,90.202165861025,2.305635,79.81999,84.75679263206531
0.03303528,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.03618371,1.607887,0.02175759,357.79,7.145442,1.163815,0.06829764,1.608544,0.01770617,3.439735,3.627979,1.30334,-5.057499999999715e-05,4.64250000000721e-05,0.0008904675000000056,-4.225000000024348e-06,-2.27499999999603e-06,-0.00031115000000001003,-4.9850000000017936e-05,3.235000000001431e-05,0.0008779815000001003,-4.657499999999315e-05,2.4674999999974023e-05,-9.594749999999874e-05,-1.5350000000025066e-05,4.5200000000023e-05,0.001014922499999897,-8.349999999934798e-06,1.842499999998859e-05,-8.082500000000659e-05,-8.4250000000341e-06,1.1500000000053134e-06,0.0004146624999999994,3.5000000003782006e-07,2.2499999999814335e-06,-0.0004133075000000014,-2.7499999999403e-07,-6.775000000014408e-06,-0.0003267100000000009,5.4999999998806e-07,-5.200000000094018e-06,-0.0019204630750000002,2.8750000000687947e-06,2.0000000000575113e-07,-0.0015987500000000099,1.0599999999916232e-05,4.8475000000047785e-05,-0.003318225000000105,105.33629069966753,111.89781360688676,95.6389161134789,137.47831850928713,166.7489357735218,156.77209953834088,135.87470990367223,137.1252398355451,2.128343,50.8987,51.42936879968494,1.944442,60.56754,60.858588120504976,1.821616,71.25089,71.35482896124317,2.185785,26.05582,32.39051990264016,2.088895,21.43481,28.326484762162284,2.072033,16.77454,24.030715486007885,2.255845,90.39617,95.73884328646344,2.279651,85.31068,90.17719801655285,2.305809,79.79482,84.73223220046678
0.04350281,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.03637554,1.607882,0.02167762,357.7914,7.119781,1.150615,0.06849147,1.608532,0.01764086,3.440305,3.601012,1.290066,-5.057499999999715e-05,4.642500000001659e-05,0.0008904674999999987,-4.224999999968837e-06,-2.27499999999603e-06,-0.00031114999999999615,-4.9850000000017936e-05,3.235000000001431e-05,0.0008779814999998999,-4.657499999999315e-05,2.4675000000029534e-05,-9.594749999999874e-05,-1.5349999999969555e-05,4.519999999996749e-05,0.0010149225000000012,-8.34999999999031e-06,1.842499999998859e-05,-8.082500000000659e-05,-8.424999999978589e-06,1.1500000000053134e-06,0.0004146624999999994,3.499999999823089e-07,2.2500000000369447e-06,-0.0004133075000000014,-2.7499999999403e-07,-6.774999999958897e-06,-0.00032670999999999395,5.500000000435712e-07,-5.199999999927485e-06,-0.001920463075,2.8750000000132836e-06,2.0000000000575113e-07,-0.0015987499999999821,1.0600000000082765e-05,4.847499999993676e-05,-0.003318224999999897,105.63044282547263,111.98829729912792,95.27588962159524,137.31223371772617,166.45901890188605,155.83580636122983,135.7099351117421,136.5127884574658,2.128243,50.91846,51.44482635839016,1.944317,60.58737,60.87453531962188,1.821467,71.27129,71.37157733707701,2.18592,26.03434,32.3707020097991,2.089015,21.41492,28.30826698478595,2.072133,16.75796,24.01508194489217,2.256026,90.3694,95.71222766276514,2.279836,85.28422,90.15114351266925,2.305999,79.76882,84.70664470061702
0.05548096,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.03655586,1.607872,0.02158838,357.8056,7.111311,1.149491,0.06867242,1.608521,0.01755655,3.454428,3.592378,1.288069,-7.074000000001357e-05,2.321999999999047e-05,-6.420399999999826e-05,-2.450000000003838e-05,3.125999999997742e-05,5.539999999998324e-06,-6.114000000007058e-05,2.8199999999589664e-06,-4.733540000000005e-05,-3.0279999999993645e-05,7.260000000008926e-06,8.588800000010333e-05,-3.746000000004468e-05,5.580000000005025e-06,-0.00025174199999999924,-1.1619999999989972e-05,1.0400000000077014e-06,0.0006831599999999882,-2.1519999999997097e-05,-9.360000000013802e-06,7.139000000000104e-05,-1.1399999999994748e-05,-7.600000000440588e-07,-7.191999999999962e-05,-2.2020000000011475e-05,-3.532000000000535e-05,-0.0004762140000000026,-9.400000000048259e-07,-1.7480000000069662e-05,-0.0006559941399999999,-4.500000000018378e-06,1.09999999997612e-06,-0.0011975800000000036,-1.0599999999971743e-06,1.3579999999957515e-05,-0.000988959999999997,105.63011614862944,111.85606772513054,95.24301344088155,137.64362042679244,166.07925379395664,155.47730847822783,135.55250642508952,136.2283078090263,2.128155,50.91565,51.43999587033982,1.944203,60.58443,60.870146664659885,1.821327,71.26878,71.36794040018859,2.186058,26.02401,32.35820467569446,2.089138,21.40356,28.294970949332548,2.072239,16.74459,24.00062688360892,2.256194,90.35458,95.69741536155274,2.28001,85.26989,90.1365954525197,2.306178,79.75492,84.69251909901698
0.06608582,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.03675465,1.607872,0.02150932,357.8124,7.088626,1.153871,0.06887276,1.608524,0.0174902,3.462474,3.505198,1.294434,-7.074000000001357e-05,2.321999999999047e-05,-6.420399999990112e-05,-2.449999999998287e-05,3.126000000003293e-05,5.539999999998324e-06,-6.113999999990405e-05,2.8200000000144776e-06,-4.733540000000005e-05,-3.0279999999993645e-05,7.259999999953415e-06,8.588799999989516e-05,-3.745999999998917e-05,5.580000000005025e-06,-0.00025174199999999924,-1.1619999999989972e-05,1.0400000000077014e-06,0.000683160000000016,-2.1519999999997097e-05,-9.360000000013802e-06,7.138999999999757e-05,-1.1399999999994748e-05,-7.599999999885476e-07,-7.191999999999962e-05,-2.2020000000011475e-05,-3.532000000000535e-05,-0.0004762140000000026,-9.400000000048259e-07,-1.747999999990313e-05,-0.0006559941400000001,-4.499999999962867e-06,1.09999999997612e-06,-0.0011975800000000036,-1.0599999999971743e-06,1.3580000000068537e-05,-0.000988959999999997,105.62974976093324,111.72422614929289,95.21016022443506,137.97870514959905,165.69718063399637,155.11759032937172,135.3956741652661,135.94304082925223,2.128052,50.98646,51.45177023554306,1.944074,60.65488,60.88245719772608,1.821174,71.33974,71.38110150112769,2.186196,25.94448,32.33874571749374,2.089259,21.32829,28.276629884796037,2.07234,16.68023,23.984132021989335,2.256382,90.26881,95.67194044484667,2.280204,85.18431,90.11163781522333,2.306376,79.66986,84.66804151945409
0.07746887,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.03693788,1.607885,0.02141953,357.8004,7.086759,1.159066,0.06905603,1.608539,0.01740121,3.046603,3.748464,1.290414,-7.073999999995806e-05,2.321999999999047e-05,-6.420400000010235e-05,-2.449999999998287e-05,3.125999999997742e-05,5.540000000012202e-06,-6.114000000001507e-05,2.8200000000144776e-06,-4.733540000000005e-05,-3.0280000000104668e-05,7.260000000008926e-06,8.588800000000618e-05,-3.745999999998917e-05,5.580000000005025e-06,-0.00025174199999999924,-1.1620000000100994e-05,1.0399999998966791e-06,0.0006831599999999882,-2.1519999999997097e-05,-9.360000000013802e-06,7.139000000000104e-05,-1.140000000010577e-05,-7.599999999885476e-07,-7.191999999999962e-05,-2.2020000000011475e-05,-3.532000000000535e-05,-0.00047621399999999564,-9.400000000048259e-07,-1.748000000001415e-05,-0.0006559941399999999,-4.500000000018378e-06,1.1000000000871424e-06,-0.0011975800000000036,-1.0599999999971743e-06,1.3579999999957515e-05,-0.000988960000000011,105.6293435246277,111.59277151392925,95.17733023778311,138.31749744258593,165.31290924540662,154.7566834064805,135.23947777466444,135.65701778376297,2.127971,50.94249,51.45631309776646,1.943967,60.61686,60.88681438911291,1.821043,71.30229,71.3856640892583,2.186341,26.33442,32.34677949864733,2.089391,21.75247,28.286167296124578,2.072453,17.14855,23.99527514755907,2.256561,90.6391,95.67202868323406,2.280389,85.55176,90.11240296333048,2.306566,80.03838,84.66928635437525
0.08761597,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.037132,1.607891,0.02134141,357.7982,7.068711,1.159275,0.0692514,1.608546,0.01733318,3.044413,3.730439,1.290751,-7.074000000001357e-05,2.322000000004598e-05,-6.420399999999826e-05,-2.450000000009389e-05,3.125999999997742e-05,5.539999999998324e-06,-6.114000000001507e-05,2.8199999999034553e-06,-4.733540000000005e-05,-3.0279999999993645e-05,7.260000000008926e-06,8.58879999999923e-05,-3.745999999998917e-05,5.580000000005025e-06,-0.0002517420000000062,-1.1619999999989972e-05,1.0400000000632126e-06,0.000683160000000016,-2.1519999999997097e-05,-9.35999999995829e-06,7.138999999990042e-05,-1.1399999999994748e-05,-7.600000000995699e-07,-7.191999999999962e-05,-2.2020000000011475e-05,-3.532000000000535e-05,-0.0004762140000000026,-9.400000000048259e-07,-1.748000000001415e-05,-0.0006559941399999999,-4.500000000018378e-06,1.09999999997612e-06,-0.0011975800000000036,-1.0599999999971743e-06,1.3580000000068537e-05,-0.000988959999999997,105.62889730143381,111.46170275589783,95.14452374716052,138.66000536310094,164.92654166938553,154.39461963994657,135.08395733668266,135.37026951377416,2.127873,50.9554,51.46875865055819,1.943844,60.62989,60.899557924557406,1.820896,71.31588,71.3990431057023,2.186478,26.32246,32.33599371498372,2.089512,21.742,28.27700964346441,2.072554,17.14071,23.988462577426677,2.256747,90.62154,95.65389789942678,2.28058,85.53454,90.09488931154164,2.306762,80.02165,84.65225584078105
0.09944153,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.03732833,1.607962,0.021272,357.7766,7.077214,1.172809,0.06944692,1.608624,0.01725849,3.023696,3.740248,1.305527,-7.074000000001357e-05,2.321999999999047e-05,-6.420399999999826e-05,-2.4499999999927358e-05,3.126000000003293e-05,5.539999999998324e-06,-6.113999999995956e-05,2.8200000000699887e-06,-4.733540000000005e-05,-3.0279999999938134e-05,7.260000000008926e-06,8.588800000000618e-05,-3.745999999998917e-05,5.580000000005025e-06,-0.00025174199999999924,-1.161999999993446e-05,1.0400000000077014e-06,0.0006831599999999882,-2.1519999999997097e-05,-9.360000000013802e-06,7.139000000009818e-05,-1.1399999999939237e-05,-7.599999999330365e-07,-7.191999999999962e-05,-2.2019999999955964e-05,-3.532000000000535e-05,-0.0004762140000000026,-9.400000000048259e-07,-1.747999999995864e-05,-0.0006559941399999999,-4.499999999962867e-06,1.09999999997612e-06,-0.0011975800000000036,-1.0599999999971743e-06,1.3579999999957515e-05,-0.000988959999999997,105.62841095254726,111.33101880676503,95.11174101950944,139.00623539873357,164.5381730599219,154.0314313964551,134.92915357077914,135.08282742631317,2.127793,50.95164,51.47144759542199,1.943743,60.62647,60.901777676321046,1.820775,71.3128,71.40119802073679,2.186625,26.34394,32.359514318881914,2.089643,21.76574,28.302511952171624,2.072666,17.16689,24.015750494707568,2.256958,90.63622,95.66750373264108,2.280795,85.54954,90.1093522408674,2.30698,80.03722,84.66727060465418
