Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.2818988,1.530013,0.4004083,354.2293,357.158,2.391656,0.3122328,1.531275,0.4017865,10.63758,8.785472,1.234365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.57676766474407,116.32957433250039,87.13353035890718,145.3032650569787,160.73656671925988,153.39233660335904,127.4032208173178,133.04203775393353,1.716932,49.12988,67.80735469938804,1.577477,61.81993,80.2464428119507,1.518634,75.55305,93.66904609214602,1.912631,40.47907,35.405170231317065,1.804025,34.65261,31.47603273361463,1.733931,27.53338,27.335389270753232,2.482164,102.1626,95.84226785913377,2.468156,97.68431,90.86544613138658,2.457544,92.549,85.8076645962871
0.01112366,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.2823286,1.529883,0.4005114,354.3739,357.4543,2.339992,0.3126703,1.531117,0.4017387,10.78469,9.070795,1.21294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.57676766474407,116.32957433250039,87.13353035890718,145.3032650569787,160.73656671925988,153.39233660335904,127.4032208173178,133.04203775393353,1.716495,48.80505,67.47466399486053,1.577026,61.49701,79.91633252237845,1.518192,75.23384,93.34242538457642,1.912729,40.74795,35.5797542548272,1.804078,34.91909,31.608264931473045,1.733927,27.78994,27.397988440712574,2.482548,102.3762,96.09992100525767,2.468529,97.90364,91.11843949437745,2.457907,92.7718,86.05897911631783
0.0223999,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.2828153,1.529712,0.4006746,354.5017,357.7728,2.323586,0.3131635,1.530938,0.4017367,10.91311,9.389617,1.222847,4.7499999999978115e-07,2.575000000004657e-06,-0.0021276499999999983,-2.6250000000005436e-05,-2.575000000004657e-06,-0.00022853749999998674,4.147500000001303e-05,-1.669999999998062e-05,-0.0017383578500000003,-1.0549999999998061e-05,-1.3675000000046289e-05,0.00024052499999999144,4.325000000027224e-06,0.0,-0.0011657399999999984,-1.4275000000008031e-05,-2.074999999990279e-06,0.00032060000000010136,7.150000000011314e-06,-6.124999999967962e-06,-0.00027849250000000145,-3.3149999999981805e-05,-9.325000000004469e-06,0.0002778425000000001,7.499999999383e-07,-2.2199999999972242e-05,5.1789999999999475e-05,-1.4924999999998967e-05,1.9749999999874035e-06,0.0007058749999999999,2.0499999999756824e-06,-7.702499999995283e-05,0.00036602499999999205,-3.000000000086267e-07,-1.2750000000005812e-05,0.0011833799999999978,108.51988051538676,116.38238202879798,87.00342883200031,145.04140052489922,160.24526381914387,153.46733494332187,127.48017989891102,133.131579895305,1.715969,48.45792,67.13517552160604,1.576492,61.15361,79.57981552399168,1.517679,74.89544,93.00984243649484,1.912797,41.05444,35.78180828734983,1.804091,35.22372,31.76851830982762,1.733873,28.08577,27.488365626933305,2.482981,102.6276,96.3803411916663,2.468946,98.16087,91.39461841892683,2.458309,93.03259,86.3337451952806
0.03318787,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.2832851,1.529499,0.4008075,354.6062,358.0624,2.298981,0.3136387,1.530712,0.4017197,11.02044,9.676345,1.219849,4.7499999999978115e-07,2.575000000004657e-06,-0.0021276500000000018,-2.6250000000005436e-05,-2.575000000004657e-06,-0.00022853750000000062,4.147500000001303e-05,-1.670000000009164e-05,-0.00173835785,-1.0549999999998061e-05,-1.3674999999990778e-05,0.00024052500000000532,4.3249999999162014e-06,0.0,-0.0011657399999999984,-1.4275000000008031e-05,-2.074999999990279e-06,0.00032059999999999034,7.150000000011314e-06,-6.125000000023473e-06,-0.000278492499999998,-3.315000000009283e-05,-9.325000000004469e-06,0.0002778425000000001,7.499999999938112e-07,-2.2200000000083264e-05,5.1789999999999475e-05,-1.4924999999998967e-05,1.9749999999874035e-06,0.0007058749999999999,2.0500000000311935e-06,-7.702500000006385e-05,0.00036602500000000593,-3.000000000086267e-07,-1.274999999989479e-05,0.0011833800000000116,108.44422023657462,116.43842356495445,86.88477542543781,144.78000076108952,159.75944163567385,153.54265814768945,127.55753610017929,133.22177043321074,1.715452,48.14784,66.83089935782995,1.575961,60.8474,79.27828035255314,1.517161,74.59434,92.7121203553117,1.91287,41.332,35.974189531780745,1.804111,35.49995,31.92456772962903,1.733829,28.35484,27.58307153262892,2.483383,102.8561,96.63859716173887,2.469333,98.39446,91.64936961517546,2.458683,93.26939,86.58740475991459
0.04484558,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.2837617,1.52933,0.4009387,354.7189,358.3296,2.277072,0.3141196,1.530532,0.4017128,11.13516,9.941703,1.221179,4.7499999999978115e-07,2.575000000004657e-06,-0.002127649999999995,-2.6250000000005436e-05,-2.575000000004657e-06,-0.00022853750000000062,4.147499999990201e-05,-1.6699999999925108e-05,-0.0017383578500000001,-1.0549999999998061e-05,-1.3674999999990778e-05,0.00024052500000010246,4.325000000082735e-06,0.0,-0.0011657400000000054,-1.4275000000008031e-05,-2.074999999990279e-06,0.00032059999999990707,7.149999999900292e-06,-6.125000000023473e-06,-0.00027849250000000145,-3.3149999999926294e-05,-9.325000000004469e-06,0.0002778425000000001,7.500000001048335e-07,-2.2199999999972242e-05,5.1789999999999475e-05,-1.4924999999998967e-05,1.9749999999874035e-06,0.0007058749999999999,2.0499999999756824e-06,-7.702500000006385e-05,0.0003660249999998949,-2.9999999995311555e-07,-1.2750000000005812e-05,0.0011833799999999978,108.34863508556496,116.49771097221087,86.77832727520419,144.51908547293718,159.27921419142578,153.61829896437155,127.63528487114553,133.31259703147342,1.714949,47.85458,66.54131368870374,1.575446,60.55739,78.99161926090281,1.516659,74.30899,92.42938297023426,1.91296,41.58831,36.14555814368685,1.804149,35.75506,32.06135195164554,1.733802,28.60303,27.66185223837557,2.483804,103.0619,96.87293764739853,2.469741,98.6055,91.88022984359137,2.459078,93.48373,86.81724507355499
0.05497742,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.2842197,1.529153,0.4010768,354.827,358.5943,2.253201,0.3145813,1.530343,0.4017141,10.77044,9.804054,1.256625,4.7499999999978115e-07,2.575000000004657e-06,-0.0021276500000000018,-2.6250000000005436e-05,-2.575000000004657e-06,-0.00022853750000000062,4.147500000006854e-05,-1.669999999998062e-05,-0.00173835785,-1.0549999999998061e-05,-1.3674999999990778e-05,0.0002405249999998943,4.325000000027224e-06,0.0,-0.0011657399999999984,-1.4275000000008031e-05,-2.074999999990279e-06,0.0003206000000000042,7.150000000066825e-06,-6.124999999967962e-06,-0.000278492499999998,-3.3149999999981805e-05,-9.325000000004469e-06,0.0002778425000000001,7.499999999938112e-07,-2.2199999999972242e-05,5.1789999999999475e-05,-1.4924999999998967e-05,1.9749999999874035e-06,0.0007058749999999999,2.0500000000311935e-06,-7.702499999995283e-05,0.0003660250000001031,-3.000000000086267e-07,-1.2750000000005812e-05,0.0011833799999999978,108.2319066822266,116.56025571075438,86.6848893858415,144.25867417245252,158.804687042673,153.69425014021473,127.71342165337322,133.40404739698442,1.714455,48.11508,66.25652080690585,1.57494,60.83151,78.70966103707391,1.516169,74.59264,92.1512188841404,1.913032,41.5126,36.318654814120286,1.80417,35.68722,32.20105731784594,1.733761,28.55517,27.74535521998746,2.484205,103.0603,97.10633317506702,2.470128,98.59562,92.11027539283388,2.459452,93.46969,87.04633083043525
0.06707764,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.2852635,1.5288,0.4011746,355.0445,359.3256,2.328236,0.3156292,1.53003,0.4014254,10.9692,10.56419,1.37438,3.367500000001078e-05,-1.1249999999907168e-06,0.0003960500000000991,-1.972499999997046e-05,-1.2600000000084766e-05,2.8062499999995105e-05,5.1224999999932574e-05,-6.327500000008479e-05,0.0005325986,-3.512500000002472e-05,-4.787500000008604e-05,3.329500000000263e-05,5.4999999998806e-07,-8.600000000080765e-06,0.0003317825000000024,-8.190000000007913e-05,-1.3750000000034568e-05,4.642500000009986e-05,3.3225000000025595e-05,-4.9000000000298805e-06,-3.3350000000001434e-06,-2.0324999999987714e-05,-5.0249999999918415e-06,3.554999999998837e-06,2.775000000010408e-06,-2.500000000349445e-07,-5.8909999999998824e-05,-1.532500000006598e-05,1.0499999999469267e-06,-1.199499999999902e-05,-7.500000004379004e-08,2.225000000022348e-06,-5.470000000010189e-05,-1.070000000003013e-05,-1.7874999999945018e-05,-0.00010167249999999683,108.38871919704472,116.37061758934043,86.6415879733142,144.2716655547947,158.91542891640236,153.69474357058184,127.68286972579367,133.41477941181554,1.713449,47.32438,65.51873332572087,1.573868,60.05066,77.97550593705787,1.515082,73.8231,91.42369334882113,1.913388,42.24947,36.82868423346989,1.804421,36.42227,32.63163181700024,1.733879,29.27683,28.03933716314226,2.485107,103.6877,97.75272203261314,2.471018,99.23458,92.7490789343532,2.460332,94.11593,87.6830923812024
0.07827759,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.2858772,1.528543,0.4012598,355.2109,359.8014,2.327084,0.3162439,1.529773,0.4012621,10.65993,10.51371,1.452458,3.367499999989976e-05,-1.125000000101739e-06,0.00039604999999989787,-1.9725000000025972e-05,-1.2599999999918232e-05,2.8062499999995105e-05,5.122500000009911e-05,-6.327499999991826e-05,0.0005325986,-3.512499999996921e-05,-4.787499999991951e-05,3.329500000000263e-05,5.4999999998806e-07,-8.599999999914232e-06,0.0003317824999999955,-8.18999999999126e-05,-1.3749999999979057e-05,4.642499999989169e-05,3.322499999991457e-05,-4.899999999974369e-06,-3.3350000000001434e-06,-2.0325000000043225e-05,-5.0249999999918415e-06,3.5550000000023063e-06,2.7749999998993857e-06,-2.500000000349445e-07,-5.8909999999998824e-05,-1.5324999999899447e-05,1.050000000057949e-06,-1.1995000000000755e-05,-7.499999998827889e-08,2.225000000022348e-06,-5.469999999989372e-05,-1.0699999999974619e-05,-1.787500000005604e-05,-0.00010167250000001071,108.54510089440649,116.18125366427736,86.5986054189565,144.28462386048113,159.02644685119728,153.69523824480342,127.6523168832102,133.42553663290758,1.712824,47.47773,65.02335563576897,1.573208,60.21659,77.48253496897676,1.514419,73.99879,90.93489843251402,1.913563,42.25368,37.15572192758404,1.804531,36.43382,32.90600357113518,1.73391,29.30527,28.224051658003283,2.485627,103.7449,98.17293203137717,2.471527,99.2854,93.1637929619297,2.460832,94.1638,88.09626412809021
0.08927917,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.2864822,1.528254,0.4013412,355.3446,0.255207,2.322129,0.316848,1.529481,0.401106,10.79222,10.97092,1.472817,3.367500000006629e-05,-1.1249999999352056e-06,0.00039605000000000196,-1.9725000000025972e-05,-1.2599999999973743e-05,2.8062500000008983e-05,5.1224999999988086e-05,-6.327499999997377e-05,0.0005325985999999999,-3.512500000002472e-05,-4.787499999997502e-05,3.329500000000263e-05,5.4999999998806e-07,-8.599999999969743e-06,0.0003317825000000024,-8.190000000002362e-05,-1.3750000000034568e-05,4.6425000000002714e-05,3.3225000000081106e-05,-4.9000000000298805e-06,-3.3350000000001434e-06,-2.0324999999987714e-05,-5.0249999999918415e-06,3.554999999998837e-06,2.775000000065919e-06,-2.499999999239222e-07,-5.8910000000002294e-05,-1.532500000001047e-05,1.050000000057949e-06,-1.1994999999900141e-05,-7.499999998827889e-08,2.225000000022348e-06,-5.4700000000004745e-05,-1.070000000003013e-05,-1.787500000005604e-05,-0.00010167249999999683,108.70105471163777,115.99216442000275,86.55593825486812,144.29754910654617,159.1377399256758,153.69573416282583,127.62176315437117,133.43631910126052,1.712193,46.99757,64.56379684772976,1.57254,59.74206,77.02504591776018,1.513747,73.53101,90.48133207578161,1.913727,42.69468,37.484344072592904,1.804631,36.87326,33.18819416684228,1.733932,29.73578,28.426154891252647,2.486129,104.1187,98.5800807702131,2.472018,99.66638,93.56637859553821,2.461315,94.54923,88.4977131919876
0.09988403,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.6880977,1.019,1.967612,0.0,358.0548,0.0,-0.2335454,1.014802,1.973746,0.0,358.0548,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4678476,1.017413,1.959135,0.0,172.1247,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,0.287336,1.528104,0.4014749,355.5173,0.8162563,2.342502,0.3176977,1.529343,0.4009452,10.95811,11.5436,1.525849,3.367500000001078e-05,-1.1249999999907168e-06,0.00039605000000000196,-1.972499999997046e-05,-1.2600000000029254e-05,2.8062499999995105e-05,5.1224999999988086e-05,-6.327500000002928e-05,0.0005325986,-3.512499999996921e-05,-4.787500000003053e-05,3.329499999998875e-05,5.4999999998806e-07,-8.600000000025254e-06,0.0003317825000000024,-8.189999999996811e-05,-1.3749999999979057e-05,4.6425000000002714e-05,3.3225000000025595e-05,-4.899999999974369e-06,-3.3350000000001434e-06,-2.0324999999987714e-05,-5.0249999999918415e-06,3.554999999998837e-06,2.775000000010408e-06,-2.500000000349445e-07,-5.8909999999998824e-05,-1.532500000001047e-05,1.0499999999469267e-06,-1.1995000000099634e-05,-7.499999998827889e-08,2.225000000022348e-06,-5.469999999999087e-05,-1.0699999999974619e-05,-1.7874999999945018e-05,-0.00010167249999999683,108.85658356572507,115.80335032597084,86.51358304899033,144.31044131023287,159.24930719977127,153.6962313245949,127.59120856801025,133.44712685795173,1.711406,46.39686,63.9954417551962,1.571715,59.14853,76.45939109612382,1.512925,72.94577,89.92057303971067,1.914013,43.2501,37.89549102937325,1.804831,37.42753,33.544059110499745,1.734022,30.28032,28.686176089160092,2.486914,104.5849,99.08051065714095,2.47279,100.1421,94.06148034635464,2.462074,95.03099,88.99183701789262
