Timestamp,GrabEventOccurred,BlueBowl_Position_X,BlueBowl_Position_Y,BlueBowl_Position_Z,BlueBowl_Rotation_X,BlueBowl_Rotation_Y,BlueBowl_Rotation_Z,BlueCup_Position_X,BlueCup_Position_Y,BlueCup_Position_Z,BlueCup_Rotation_X,BlueCup_Rotation_Y,BlueCup_Rotation_Z,BronzeBottle_Position_X,BronzeBottle_Position_Y,BronzeBottle_Position_Z,BronzeBottle_Rotation_X,BronzeBottle_Rotation_Y,BronzeBottle_Rotation_Z,CeladonBottle_Position_X,CeladonBottle_Position_Y,CeladonBottle_Position_Z,CeladonBottle_Rotation_X,CeladonBottle_Rotation_Y,CeladonBottle_Rotation_Z,RedBowl_Position_X,RedBowl_Position_Y,RedBowl_Position_Z,RedBowl_Rotation_X,RedBowl_Rotation_Y,RedBowl_Rotation_Z,RedCup_Position_X,RedCup_Position_Y,RedCup_Position_Z,RedCup_Rotation_X,RedCup_Rotation_Y,RedCup_Rotation_Z,WhiteBottle_Position_X,WhiteBottle_Position_Y,WhiteBottle_Position_Z,WhiteBottle_Rotation_X,WhiteBottle_Rotation_Y,WhiteBottle_Rotation_Z,WhiteBowl_Position_X,WhiteBowl_Position_Y,WhiteBowl_Position_Z,WhiteBowl_Rotation_X,WhiteBowl_Rotation_Y,WhiteBowl_Rotation_Z,WhiteCup_Position_X,WhiteCup_Position_Y,WhiteCup_Position_Z,WhiteCup_Rotation_X,WhiteCup_Rotation_Y,WhiteCup_Rotation_Z,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyePosX,EyePosY,EyePosZ,EyeRotX,EyeRotY,EyeRotZ,LeftShoulderX_Delta,LeftShoulderY_Delta,LeftShoulderZ_Delta,RightShoulderX_Delta,RightShoulderY_Delta,RightShoulderZ_Delta,LeftElbowX_Delta,LeftElbowY_Delta,LeftElbowZ_Delta,RightElbowX_Delta,RightElbowY_Delta,RightElbowZ_Delta,LeftWristX_Delta,LeftWristY_Delta,LeftWristZ_Delta,RightWristX_Delta,RightWristY_Delta,RightWristZ_Delta,LeftHipX_Delta,LeftHipY_Delta,LeftHipZ_Delta,RightHipX_Delta,RightHipY_Delta,RightHipZ_Delta,LeftKneeX_Delta,LeftKneeY_Delta,LeftKneeZ_Delta,RightKneeX_Delta,RightKneeY_Delta,RightKneeZ_Delta,LeftAnkleX_Delta,LeftAnkleY_Delta,LeftAnkleZ_Delta,RightAnkleX_Delta,RightAnkleY_Delta,RightAnkleZ_Delta,Angle_RS_LS_LE,Angle_LS_LE_LW,Angle_LS_RS_RE,Angle_RS_RE_RW,Angle_LS_LH_LK,Angle_RS_RH_RK,Angle_LH_LK_LA,Angle_RH_RK_RA,RedBowl_Distance,RedBowl_Angle,RedBowl_HeadAngle,WhiteBowl_Distance,WhiteBowl_Angle,WhiteBowl_HeadAngle,BlueBowl_Distance,BlueBowl_Angle,BlueBowl_HeadAngle,BronzeBottle_Distance,BronzeBottle_Angle,BronzeBottle_HeadAngle,WhiteBottle_Distance,WhiteBottle_Angle,WhiteBottle_HeadAngle,CeladonBottle_Distance,CeladonBottle_Angle,CeladonBottle_HeadAngle,BlueCup_Distance,BlueCup_Angle,BlueCup_HeadAngle,WhiteCup_Distance,WhiteCup_Angle,WhiteCup_HeadAngle,RedCup_Distance,RedCup_Angle,RedCup_HeadAngle
0.0,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01328431,1.593991,0.03473723,9.20502,353.5034,1.097192,0.02030047,1.594631,0.03866597,7.428604,354.3858,1.238801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.02537595057034,118.37324417612339,91.96917184232369,141.57117235949147,149.87256215884528,149.57619903007208,125.62944390143015,136.34418733397322,2.152999,58.98674,59.46770262716566,1.97397,68.44254,68.69063614543096,1.855538,78.92443,78.87761840351916,2.154313,15.04104,13.810027732957757,2.061527,10.48986,9.530947015972343,2.049834,7.597837,7.07282445583361,2.204313,80.87492,79.43388418633612,2.227318,75.67994,73.66738123521542,2.253108,70.03042,68.11834818616838
0.01142883,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01333084,1.593951,0.03462865,9.21617,353.5345,1.077233,0.02025649,1.594579,0.03853745,7.440054,354.4175,1.219108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.02537595057034,118.37324417612339,91.96917184232369,141.57117235949147,149.87256215884528,149.57619903007208,125.62944390143015,136.34418733397322,2.153078,58.95098,59.4371225734459,1.974035,68.40618,68.65961216942297,1.855585,78.88758,78.84624585387972,2.154387,15.06313,13.82808074004802,2.061607,10.50502,9.541686853378232,2.049922,7.591403,7.063118299529501,2.204258,80.8975,79.45442578715954,2.227274,75.70266,73.68771560320204,2.253075,70.05309,68.13879211163548
0.02314758,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01335613,1.593916,0.03454963,9.231749,353.561,1.067627,0.02023319,1.594538,0.03844218,7.484018,353.0426,0.9848924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.02537595057034,118.37324417612339,91.96917184232369,141.57117235949147,149.87256215884528,149.57619903007208,125.62944390143015,136.34418733397322,2.153126,60.21362,59.40756665782096,1.974073,69.64676,68.62953870367495,1.85561,80.11122,78.81575098935093,2.154441,13.78702,13.841905638584384,2.061666,9.421643,9.547269913423856,2.049984,7.342111,7.048138123265876,2.204224,79.59538,79.47123229718137,2.227247,74.39556,73.70433045875751,2.253057,68.74628,68.15559089118534
0.03292847,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01337719,1.593881,0.03448264,9.240909,353.5896,1.05811,0.02021427,1.594497,0.03835762,7.493093,353.0716,0.9753358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.02537595057034,118.37324417612339,91.96917184232369,141.57117235949147,149.87256215884528,149.57619903007208,125.62944390143015,136.34418733397322,2.153166,60.18194,59.37855703448431,1.974103,69.61477,68.60033571651257,1.855628,80.07903,78.7864483788552,2.154487,13.80795,13.86069544464392,2.061714,9.435173,9.559077799948215,2.050036,7.333127,7.0398283829330985,2.204194,79.61728,79.49235133133247,2.227223,74.41762,73.72529625649238,2.25304,68.7683,68.17668852596331
0.04386902,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01338484,1.593813,0.03443349,9.277143,353.6375,1.073858,0.02020946,1.594438,0.03828226,11.63433,353.1252,0.9920722,2.6000000002968093e-07,3.000000000086267e-07,0.0006206460000000025,6.00000000239298e-08,6.520000000009851e-06,0.0006863700000001027,2.019999999991473e-06,6.000000000172534e-07,0.0005363060000000003,3.3400000000183283e-06,-4.3999999999044803e-07,0.0005474760000000051,1.079999999931136e-06,3.1200000000231043e-06,0.000391208000000004,3.945999999993566e-05,-1.3400000000163281e-06,0.0006892600000000249,1.3999999998182133e-07,1.339999999960817e-06,7.665999999999923e-06,1.0000000000287557e-07,1.9999999989472883e-08,-7.815999999997297e-06,7.00000000020129e-07,-6.200000000067263e-07,-0.00016857600000000014,5.959999999971544e-06,1.6800000000039006e-06,-1.911800000000026e-05,-2.7779999999977267e-05,1.1380000000005275e-05,-0.00015640000000000098,5.3400000000203285e-06,-4.059999999972419e-06,-0.00011471799999999976,101.9631576519896,118.3620169112093,92.06553464390899,141.77433713468173,149.97795051779633,149.78899928793905,125.50990767385795,136.36265603453904,2.153172,58.78442,59.31745607268198,1.974101,68.03086,68.53844842754464,1.855616,78.35765,78.72394341128755,2.154511,12.77325,13.887182190144971,2.061739,7.411851,9.566672870053944,2.050063,3.218019,7.002270112464194,2.204164,78.31212,79.526516195388,2.227197,73.17217,73.75908390809101,2.253019,67.53343,68.21095375875586
0.05610657,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01340444,1.593784,0.03436714,9.301255,353.6743,1.077658,0.02019222,1.594411,0.03819492,11.65847,353.1622,0.9956822,2.599999999741698e-07,3.000000000086267e-07,0.0006206459999999955,5.99999999129075e-08,6.520000000009851e-06,0.0006863699999998946,2.019999999991473e-06,6.000000000172534e-07,0.0005363060000000003,3.3400000000183283e-06,-4.3999999999044803e-07,0.0005474760000000051,1.0800000000976695e-06,3.119999999967593e-06,0.000391208000000004,3.945999999999117e-05,-1.3400000000163281e-06,0.0006892599999999971,1.3999999998182133e-07,1.3400000000163281e-06,7.665999999999923e-06,1.0000000000287557e-07,1.9999999933961732e-08,-7.816000000000767e-06,6.999999999646178e-07,-6.200000000067263e-07,-0.00016857600000000014,5.960000000027055e-06,1.6800000000039006e-06,-1.911800000000026e-05,-2.778000000008829e-05,1.1380000000005275e-05,-0.00015640000000000098,5.3400000000203285e-06,-4.060000000083441e-06,-0.00011471799999999976,101.90091702296851,118.35101553268942,92.16188844683667,141.97769116157784,150.08423749312777,150.0029687535232,125.39039519622969,136.38115428874488,2.153212,58.74096,59.27302418419978,1.974131,67.98641,68.49337501830776,1.855636,78.3125,78.67834083767632,2.154557,12.80521,13.908169836320262,2.061789,7.438198,9.574919065134747,2.050116,3.198982,6.9786252027068665,2.204137,78.33651,79.55215728289508,2.227177,73.19717,73.78447086362137,2.253006,67.55865,68.23667178062503
0.06777954,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01342156,1.59376,0.03429717,9.318586,353.7043,1.074331,0.02017715,1.594385,0.03810722,11.67578,353.192,0.9921708,2.6000000002968093e-07,2.999999998976044e-07,0.0006206460000000025,6.000000007944095e-08,6.519999999898829e-06,0.0006863700000000056,2.0200000000469842e-06,5.999999999617422e-07,0.0005363060000000003,3.339999999962817e-06,-4.4000000010147033e-07,0.0005474759999999912,1.0799999999866472e-06,3.1200000000231043e-06,0.000391208000000004,3.946000000010219e-05,-1.339999999960817e-06,0.0006892599999999971,1.4000000003733248e-07,1.3400000000163281e-06,7.665999999999923e-06,9.999999989185326e-08,2.0000000100495186e-08,-7.816000000000767e-06,7.00000000020129e-07,-6.200000000067263e-07,-0.00016857600000000014,5.959999999971544e-06,1.6799999998928783e-06,-1.911800000000026e-05,-2.7779999999921756e-05,1.1379999999894252e-05,-0.00015640000000000098,5.339999999964817e-06,-4.059999999972419e-06,-0.00011471799999999976,101.83865428493891,118.34023954931449,92.25823224179284,142.18123208596464,150.19142199418332,150.21810971733169,125.27090750612851,136.39968213515314,2.153254,58.70617,59.238524738596745,1.974163,67.95085,68.45837707377355,1.855656,78.2764,78.64294525502716,2.154609,12.83114,13.925547827543452,2.061844,7.460062,9.58292987122648,2.050174,3.185797,6.962319047750587,2.204114,78.35651,79.57262567578556,2.227161,73.21761,73.80475685748776,2.252997,67.57926,68.25720553000622
0.07725525,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01342146,1.59378,0.03436762,9.347374,353.7512,1.090086,0.02017998,1.594415,0.038152,11.7047,353.2395,1.007784,2.599999999741698e-07,3.0000000006413785e-07,0.0006206460000000025,5.99999999129075e-08,6.520000000065362e-06,0.0006863699999999917,2.019999999991473e-06,6.000000000172534e-07,0.0005363060000000003,3.3400000000183283e-06,-4.3999999999044803e-07,0.0005474760000000051,1.0799999999866472e-06,3.119999999967593e-06,0.0003912079999999901,3.945999999999117e-05,-1.3400000000163281e-06,0.0006892599999999971,1.3999999998182133e-07,1.339999999960817e-06,7.665999999999923e-06,1.0000000000287557e-07,1.9999999989472883e-08,-7.816000000000767e-06,6.999999999646178e-07,-6.200000000067263e-07,-0.00016857600000000014,5.960000000027055e-06,1.6800000000594117e-06,-1.911800000000026e-05,-2.778000000008829e-05,1.1380000000005275e-05,-0.00015640000000000098,5.3400000000203285e-06,-4.060000000083441e-06,-0.00011471799999999976,101.77636966045833,118.3296884687558,92.35456501590126,142.3849575080457,150.29950279718884,150.4344243354406,125.1514456398308,136.41823961235949,2.153223,58.65403,59.183577717723,1.974143,67.89823,68.40331475231645,1.855649,78.22349,78.58778040711331,2.154551,12.87472,13.957247113017674,2.061784,7.497268,9.598712274085699,2.050112,3.167556,6.936337265543327,2.204119,78.39228,79.61110753478107,2.22716,73.25417,73.84296662520569,2.252988,67.61611,68.29583235247745
0.08843994,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01345558,1.593791,0.03441986,9.366482,353.806,1.08635,0.02014952,1.594423,0.03817193,11.72378,353.2942,1.003845,2.6000000002968093e-07,3.000000000086267e-07,0.0006206459999999955,6.000000007944095e-08,6.520000000009851e-06,0.0006863700000000056,2.019999999991473e-06,6.000000000172534e-07,0.0005363060000000003,3.3400000000183283e-06,-4.399999999349369e-07,0.0005474759999999912,1.0800000000421583e-06,3.1200000000231043e-06,0.000391208000000004,3.945999999999117e-05,-1.3400000000163281e-06,0.0006892599999999971,1.3999999998182133e-07,1.3400000000163281e-06,7.665999999999923e-06,1.0000000005838672e-07,1.9999999989472883e-08,-7.816000000000767e-06,7.00000000020129e-07,-6.199999999512151e-07,-0.00016857600000000014,5.959999999971544e-06,1.6800000000039006e-06,-1.911800000000026e-05,-2.7779999999921756e-05,1.1380000000005275e-05,-0.00015640000000000098,5.3400000000203285e-06,-4.059999999972419e-06,-0.00011471799999999976,101.71406337321172,118.31936179762461,92.45088575275014,142.5888649813686,150.40847854356485,150.65191462538223,125.03201063225444,136.43682675899325,2.153225,58.59816,59.12862515178558,1.974155,67.84235,68.34859412698368,1.855672,78.16764,78.533277704557,2.154495,12.92535,13.997334783224705,2.061731,7.542908,9.625244506943757,2.050062,3.160378,6.922451407539466,2.20409,78.43728,79.65721913350913,2.227126,73.29976,73.8887835991406,2.25295,67.66185,68.34189900407365
0.09970093,0,1.609,0.7932078,0.4469999,2.504478e-06,0.0,0.0,-2.075,0.816,0.08999991,0.0,270.0,0.0,-0.689,1.019472,1.998,0.0,0.0,0.0,-0.2345,1.015273,1.9887,0.0,0.0,0.0,1.612113,0.7932077,1.197594,9.334668e-06,0.0,0.0,-2.054,0.7774798,0.53,0.0,0.0,0.0,-0.4667775,1.0235,1.96315,0.0,171.6729,0.0,1.614,0.7932077,0.814,2.504478e-06,0.0,0.0,-2.067,0.7773665,0.311,0.0,0.0,0.0,-0.01347814,1.593743,0.03437783,9.393969,353.8539,1.093021,0.02012991,1.594379,0.03810273,11.75944,352.838,0.927819,4.999999999588667e-07,-4.000000000670134e-07,7.017500000004728e-06,9.024999999995842e-06,-1.8249999999997435e-05,0.00021730500000000097,3.000000000086267e-07,-2.2500000000369447e-06,3.790999999999864e-05,-2.6200000000031753e-05,-2.849999999998687e-06,0.0004482025000000084,3.974999999989404e-06,-8.07750000000329e-05,0.00013963999999999643,-4.422500000000884e-05,3.599999999992498e-06,0.0008313500000000085,-1.249999999619611e-07,-6.850000000002687e-06,-9.637499999999577e-06,1.9274999999929765e-05,-1.2249999999935923e-06,9.337500000001359e-06,3.6800000000003497e-05,-1.5750000000314124e-06,-0.0005645124999999994,1.0249999999878412e-06,-2.132500000007198e-05,-2.7442499999998787e-05,5.215000000002856e-05,5.449999999962429e-06,-0.0007029249999999931,-7.500000000493223e-07,-6.927499999997977e-05,-2.924499999999719e-05,101.71708575704211,118.31177982289901,92.33424493245444,142.6801953598613,150.03917685951245,150.69932123698027,124.69800757249398,136.39912850235794,2.153247,59.0115,59.07278722371574,1.974171,68.24526,68.29226784259784,1.85568,78.5616,78.476584366283,2.154514,12.47629,14.027479224609769,2.061752,7.102604,9.640074083336065,2.050086,3.056078,6.89674138071776,2.204053,78.00111,79.69321783086527,2.227093,72.86158,73.9244601174612,2.252922,67.22298,68.37794851289057
